view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
122,1,5086833899,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/5086833899
129,1,1836894792,  河北,2015-11-02 14:32:36,https://weibo.cn/comment/D1ZiH0Q9K,['正常'],https://weibo.cn/u/1836894792
129,1,1220197463,  四川 成都,2015-10-18 17:51:18,https://weibo.cn/comment/CFGEdrgDH,['正常'],https://weibo.cn/u/1220197463
146,1,2313579202,  广东,None,nn,['正常'],https://weibo.cn/u/2313579202
128,1,3947761183,  辽宁 铁岭,2015-10-28 13:20:31,https://weibo.cn/comment/D1dGXj1Sf,['正常'],https://weibo.cn/u/3947761183
140,1,5349578209,  福建,2015-10-30 00:11:10,https://weibo.cn/comment/D1rny0dR2,['正常'],https://weibo.cn/u/5349578209
128,1,5648513347,  江苏 淮安,2015-10-29 12:58:48,https://weibo.cn/comment/D1mYDw8eS,['中'],https://weibo.cn/u/5648513347
124,1,5577941034,  香港 其他,None,nn,['中'],https://weibo.cn/u/5577941034
136,1,5590756779,  陕西 西安,2015-10-29 02:04:14,https://weibo.cn/comment/D1iGWrJfj,['正常'],https://weibo.cn/u/5590756779
129,1,2914978721,  广东,2015-10-29 14:12:14,https://weibo.cn/comment/D1nsrvvqa,['中'],https://weibo.cn/u/2914978721
122,1,2442586013,  广东,2015-10-29 11:03:29,https://weibo.cn/comment/D1mdPbWkZ,['中'],https://weibo.cn/u/2442586013
124,1,5675906525,  四川 成都,2015-10-29 02:15:44,https://weibo.cn/comment/D1iLC0aX3,['中'],https://weibo.cn/u/5675906525
133,1,5640396585,  浙江 杭州,2015-10-29 05:20:09,https://weibo.cn/comment/D1jYt2zO3,['正常'],https://weibo.cn/u/5640396585
121,1,3243208255,  湖北 襄阳,2015-10-29 07:29:26,https://weibo.cn/comment/D1kOWDwNa,['正常'],https://weibo.cn/u/3243208255
124,1,5728976561,  安徽 池州,2015-10-29 07:27:05,https://weibo.cn/comment/D1kNZythX,['中'],https://weibo.cn/u/5728976561
123,1,5723477992,  江苏 常州,None,nn,['正常'],https://weibo.cn/u/5723477992
121,1,2238229933,  甘肃 兰州,2015-10-29 08:29:31,https://weibo.cn/comment/D1ldl1dOb,['正常'],https://weibo.cn/u/2238229933
127,1,3934003544,  安徽,2015-10-29 09:51:23,https://weibo.cn/comment/D1lKz9QRL,['正常'],https://weibo.cn/u/3934003544
124,1,1933802824,  广东 广州,2015-10-29 09:43:31,https://weibo.cn/comment/D1lHmBlli,['正常'],https://weibo.cn/u/1933802824
126,1,3592285063,  河北 唐山,2015-10-29 15:25:50,https://weibo.cn/comment/D1nWjnqJz,['正常'],https://weibo.cn/u/3592285063
