view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
93,1,2818328853,  陕西,2017-03-20 18:31:46,https://weibo.cn/comment/EAGNIaaxm,['正常'],https://weibo.cn/u/2818328853
97,1,2090107971,  山东,None,nn,['中'],https://weibo.cn/u/2090107971
95,1,2052010152,  福建,2017-03-26 14:11:49,https://weibo.cn/comment/EBzFb6PRG,['正常'],https://weibo.cn/u/2052010152
93,2,5953709864,  广东,None,nn,['正常'],https://weibo.cn/u/5953709864
95,1,2947365595,  福建,2017-03-26 17:37:47,https://weibo.cn/comment/EBB0Mimqz,['中'],https://weibo.cn/u/2947365595
95,1,1677370807,  河北,2017-03-20 15:53:15,https://weibo.cn/comment/EAFLnjdFW,['正常'],https://weibo.cn/u/1677370807
93,1,2864476554,  陕西,2017-03-09 16:38:01,https://weibo.cn/comment/Ez0m51qKx,['正常'],https://weibo.cn/u/2864476554
91,1,2050062564,  广东 广州,2017-03-16 12:26:51,https://weibo.cn/comment/EA2HC5jax,['正常'],https://weibo.cn/u/2050062564
91,1,5677304323,  山东,2017-03-22 21:22:38,https://weibo.cn/comment/EB0M3zjkV,['中'],https://weibo.cn/u/5677304323
90,1,2231462880,  湖北 武汉,2017-03-23 16:36:19,https://weibo.cn/comment/EB8klaIAV,['正常'],https://weibo.cn/u/2231462880
90,1,1401668365,  北京 东城区,2017-03-24 13:56:00,https://weibo.cn/comment/EBgHLBRWN,['正常'],https://weibo.cn/u/1401668365
93,1,1507419980,  上海 徐汇区,None,nn,['正常'],https://weibo.cn/u/1507419980
93,1,2152475421,  广东 东莞,None,nn,['正常'],https://weibo.cn/u/2152475421
92,1,6174434238,  河北,2017-03-16 23:09:40,https://weibo.cn/comment/EA6UwvYob,['正常'],https://weibo.cn/u/6174434238
90,1,6174434238,  河北,2017-03-16 23:09:36,https://weibo.cn/comment/EA6UuFQJF,['正常'],https://weibo.cn/u/6174434238
120,4,1725000791,  香港 中西区,2017-03-24 23:22:54,https://weibo.cn/comment/EBkpS25a8,['正常'],https://weibo.cn/u/1725000791
89,1,6089753337,  山东 泰安,2017-03-17 23:14:19,https://weibo.cn/comment/EAgmU1u6k,['正常'],https://weibo.cn/u/6089753337
93,1,1749840513,  广东,2017-03-17 23:19:19,https://weibo.cn/comment/EAgoWeEKs,['正常'],https://weibo.cn/u/1749840513
91,1,6026989981,  河南,2017-03-18 11:11:29,https://weibo.cn/comment/EAl40rCjw,['正常'],https://weibo.cn/u/6026989981
94,1,1899984250,  陕西,2017-03-20 17:31:16,https://weibo.cn/comment/EAGp9xHC9,['正常'],https://weibo.cn/u/1899984250
