view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
104,1,5994580749,  广东,2017-08-20 09:25:46,https://weibo.cn/comment/FhW9K55Kr,['正常'],https://weibo.cn/u/5994580749
127,9,6036058906,  其他,2017-09-01 12:36:12,https://weibo.cn/comment/FjMwZDmt0,['正常'],https://weibo.cn/u/6036058906
122,1,5033073360,  四川 广元,2017-07-15 09:24:42,https://weibo.cn/comment/FcsLqCpYh,['中'],https://weibo.cn/u/5033073360
135,1,3301434531,  其他,None,nn,['中'],https://weibo.cn/u/3301434531
126,1,1432248565,  北京,None,nn,['正常'],https://weibo.cn/u/1432248565
112,1,5558746615,  四川 绵阳,2017-09-07 10:39:03,https://weibo.cn/comment/FkGkqjKSk,['中'],https://weibo.cn/u/5558746615
114,1,5718270618,  福建,2017-08-22 21:47:46,https://weibo.cn/comment/FijRUskuP,['中'],https://weibo.cn/u/5718270618
120,1,5493818422,  澳门,None,nn,['中'],https://weibo.cn/u/5493818422
190,6,2209569855,  海南,None,nn,['中'],https://weibo.cn/u/2209569855
103,1,6296663631,  河南,2017-09-02 20:43:01,https://weibo.cn/comment/FjZ95xdva,['中'],https://weibo.cn/u/6296663631
109,1,3193837620,  新疆,None,nn,['中'],https://weibo.cn/u/3193837620
104,1,2185731411,  广东,2017-09-02 13:13:00,https://weibo.cn/comment/FjWcqwTvZ,['正常'],https://weibo.cn/u/2185731411
189,3,3873832569,  北京,None,nn,['中'],https://weibo.cn/u/3873832569
135,1,2466867135,  其他,None,nn,['中'],https://weibo.cn/u/2466867135
111,1,3972682449,  海南 三亚,None,nn,['正常'],https://weibo.cn/u/3972682449
112,1,2741217285,  内蒙古,2017-09-08 09:45:29,https://weibo.cn/comment/FkPpb7f7P,['正常'],https://weibo.cn/u/2741217285
110,1,6154018983,  广东,2017-09-09 01:48:45,https://weibo.cn/comment/FkVIapydi,['正常'],https://weibo.cn/u/6154018983
105,1,5700185484,  浙江 宁波,2017-09-09 03:51:40,https://weibo.cn/comment/FkWw4cQGh,['正常'],https://weibo.cn/u/5700185484
102,1,5700146111,  陕西 宝鸡,2017-09-09 02:09:41,https://weibo.cn/comment/FkVQFj6EQ,['正常'],https://weibo.cn/u/5700146111
341,16,5158080974,  河南,None,nn,['正常'],https://weibo.cn/u/5158080974
