view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
112,2,6081472341,  湖南,2017-04-05 01:59:36,https://weibo.cn/comment/ED18W8AyI,['正常'],https://weibo.cn/u/6081472341
103,1,2982910451,  山西 临汾,2017-03-31 11:33:36,https://weibo.cn/comment/ECjLqDk3l,['正常'],https://weibo.cn/u/2982910451
150,2,1439911174,  北京,2017-04-05 01:22:35,https://weibo.cn/comment/ED0TUqfLI,['正常'],https://weibo.cn/u/1439911174
99,1,3297108941,  海外 日本,None,nn,['中'],https://weibo.cn/u/3297108941
210,1,2377947780,  广东,2017-04-04 11:44:32,https://weibo.cn/comment/ECVxRuf7W,['中'],https://weibo.cn/u/2377947780
97,1,2658368963,  广东,None,nn,['正常'],https://weibo.cn/u/2658368963
94,1,5682436137,  山东,None,nn,['正常'],https://weibo.cn/u/5682436137
109,1,2815128207,  广东 广州,None,nn,['中'],https://weibo.cn/u/2815128207
102,1,6072760634,  四川,2017-04-04 21:57:09,https://weibo.cn/comment/ECZywsPIF,['中'],https://weibo.cn/u/6072760634
99,2,5829022049,  其他,None,nn,['正常'],https://weibo.cn/u/5829022049
117,16,3974131495,  北京 西城区,None,nn,['中'],https://weibo.cn/u/3974131495
96,2,6084624385,  山东 青岛,2017-04-04 15:03:26,https://weibo.cn/comment/ECWQB9DMv,['正常'],https://weibo.cn/u/6084624385
102,3,1285020581,  北京,2017-04-04 20:28:34,https://weibo.cn/comment/ECYYzfSZW,['中'],https://weibo.cn/u/1285020581
95,1,2597421620,  广东,None,nn,['正常'],https://weibo.cn/u/2597421620
180,1,5899783589,  江苏,2017-04-05 15:08:49,https://weibo.cn/comment/ED6jhhztx,['正常'],https://weibo.cn/u/5899783589
91,1,1850148525,  北京 丰台区,2017-04-04 20:50:45,https://weibo.cn/comment/ECZ7zt4jV,['正常'],https://weibo.cn/u/1850148525
93,1,1925560185,  山西,None,nn,['中'],https://weibo.cn/u/1925560185
99,1,5686174726,  广东,2017-04-05 07:33:16,https://weibo.cn/comment/ED3knnrxt,['正常'],https://weibo.cn/u/5686174726
115,1,5674963001,  广东,2017-04-05 13:12:48,https://weibo.cn/comment/ED5ybvYWS,['低'],https://weibo.cn/u/5674963001
100,1,5211010211,  广东,None,nn,['正常'],https://weibo.cn/u/5211010211
