view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
140,1,2624102543,  湖北,2015-08-24 15:20:40,https://weibo.cn/comment/Cxj9Lo7xZ,['正常'],https://weibo.cn/u/2624102543
146,1,1276052712,  上海 浦东新区,None,nn,['正常'],https://weibo.cn/u/1276052712
429,3,3051753073,  其他,None,nn,['中'],https://weibo.cn/u/3051753073
148,1,1929826087,  江苏,2015-08-14 02:07:53,https://weibo.cn/comment/CvHH15ysj,['正常'],https://weibo.cn/u/1929826087
220,1,3177150157,  广西 南宁,2015-08-29 13:01:47,https://weibo.cn/comment/Cy3nSjvVy,['正常'],https://weibo.cn/u/3177150157
152,1,3884247481,  甘肃,2015-08-30 08:54:55,https://weibo.cn/comment/Cybcao1Ln,['正常'],https://weibo.cn/u/3884247481
153,1,1777829843,  广东,None,nn,['中'],https://weibo.cn/u/1777829843
204,1,1781159867,  香港,2015-08-29 11:08:28,https://weibo.cn/comment/Cy2DSwv7D,['正常'],https://weibo.cn/u/1781159867
194,1,3159602795,  广西 南宁,2015-08-29 14:22:56,https://weibo.cn/comment/Cy3UP1US3,['中'],https://weibo.cn/u/3159602795
147,2,1802010085,  广西,2015-08-30 12:46:19,https://weibo.cn/comment/CycI6fovK,['正常'],https://weibo.cn/u/1802010085
253,3,2176398161,  广西 南宁,2015-08-30 11:20:13,https://weibo.cn/comment/Cyc99rjIJ,['正常'],https://weibo.cn/u/2176398161
153,1,3996904827,  广西 南宁,2015-08-29 11:00:38,https://weibo.cn/comment/Cy2AHn8Es,['正常'],https://weibo.cn/u/3996904827
698,1,2698630027,  广西 桂林,2015-08-30 15:31:12,https://weibo.cn/comment/CydN1yh4P,['正常'],https://weibo.cn/u/2698630027
253,2,1464715551,  陕西 西安,None,nn,['正常'],https://weibo.cn/u/1464715551
418,10,3166981101,  广西 南宁,None,nn,['正常'],https://weibo.cn/u/3166981101
164,1,2254958012,  四川 成都,None,nn,['中'],https://weibo.cn/u/2254958012
136,1,1730255341,  上海,None,nn,['正常'],https://weibo.cn/u/1730255341
205,1,3170815920,  广西 南宁,2015-08-31 08:59:08,https://weibo.cn/comment/CykEnnaIn,['正常'],https://weibo.cn/u/3170815920
133,1,5364707716,  广西 南宁,2015-08-30 20:37:46,https://weibo.cn/comment/CyfNsh9Co,['正常'],https://weibo.cn/u/5364707716
120,1,3939673572,  浙江 杭州,2015-08-24 17:59:20,https://weibo.cn/comment/Cxkcb2szP,['正常'],https://weibo.cn/u/3939673572
