view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
126,1,3229277993,  江苏 苏州,2015-08-15 13:31:38,https://weibo.cn/comment/CvVB31yf0,['正常'],https://weibo.cn/u/3229277993
141,4,1772668292,  辽宁 本溪,2015-08-17 12:08:05,https://weibo.cn/comment/CwdU7qaNw,['正常'],https://weibo.cn/u/1772668292
114,1,1855228915,  海外 其他,2015-08-17 10:06:35,https://weibo.cn/comment/Cwd6NBTA8,['中'],https://weibo.cn/u/1855228915
120,1,5275293458,  四川 绵阳,2015-08-17 00:18:30,https://weibo.cn/comment/Cw9g6c6NP,['正常'],https://weibo.cn/u/5275293458
129,1,1807096700,  湖南 长沙,2015-08-17 01:11:46,https://weibo.cn/comment/Cw9BIxG7P,['正常'],https://weibo.cn/u/1807096700
117,1,2025615737,  浙江,2015-08-17 15:08:40,https://weibo.cn/comment/Cwf5q5z2e,['正常'],https://weibo.cn/u/2025615737
111,1,5148148703,  吉林 长春,2015-08-17 14:35:35,https://weibo.cn/comment/CweRZl2dt,['正常'],https://weibo.cn/u/5148148703
302,1,2367789490,  北京,2015-08-16 09:25:41,https://weibo.cn/comment/Cw3pHzQ5J,['正常'],https://weibo.cn/u/2367789490
115,1,2193145215,  北京 西城区,2015-08-15 18:20:41,https://weibo.cn/comment/CvXumvrpA,['正常'],https://weibo.cn/u/2193145215
117,1,2186915013,  海外 其他,2015-08-17 12:53:52,https://weibo.cn/comment/CwecHycEI,['正常'],https://weibo.cn/u/2186915013
121,1,2480873961,  黑龙江 哈尔滨,2015-08-16 21:26:53,https://weibo.cn/comment/Cw88rhNYS,['正常'],https://weibo.cn/u/2480873961
112,1,3193870594,  浙江 温州,None,nn,['正常'],https://weibo.cn/u/3193870594
143,1,2798853370,  天津,None,nn,['中'],https://weibo.cn/u/2798853370
141,3,1767979935,  河南,2015-08-17 04:21:30,https://weibo.cn/comment/CwaQJozq0,['正常'],https://weibo.cn/u/1767979935
189,5,5166900111,  安徽 铜陵,None,nn,['中'],https://weibo.cn/u/5166900111
167,4,1084989092,  浙江 杭州,2015-08-14 12:51:41,https://weibo.cn/comment/CvLUkldfr,['正常'],https://weibo.cn/u/1084989092
178,3,5660562592,  海外 美国,None,nn,['中'],https://weibo.cn/u/5660562592
242,2,3980609472,  四川,2015-08-15 16:40:08,https://weibo.cn/comment/CvWPywYKc,['正常'],https://weibo.cn/u/3980609472
127,3,3823108659,  河北 石家庄,2015-08-16 11:35:38,https://weibo.cn/comment/Cw4gs5w0y,['正常'],https://weibo.cn/u/3823108659
395,10,1740961333,  海外,2015-08-16 07:00:30,https://weibo.cn/comment/Cw2sM86By,['中'],https://weibo.cn/u/1740961333
