view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
165,1,3227199561,  山东,2017-03-06 07:18:43,https://weibo.cn/comment/EyupzeMzK,['正常'],https://weibo.cn/u/3227199561
99,1,6065783319,  其他,2017-02-24 13:02:36,https://weibo.cn/comment/Ex0obtipP,['中'],https://weibo.cn/u/6065783319
529,159,1438865614,  北京 通州区,None,nn,['正常'],https://weibo.cn/u/1438865614
95,1,6088470334,  福建 福州,2017-02-25 22:23:39,https://weibo.cn/comment/ExdupsZOO,['正常'],https://weibo.cn/u/6088470334
257,34,3214806072,  北京,2017-03-06 00:11:47,https://weibo.cn/comment/EyrChaiHl,['中'],https://weibo.cn/u/3214806072
97,1,6140835771,  甘肃 庆阳,2017-02-22 01:51:44,https://weibo.cn/comment/EwD8T77Rv,['中'],https://weibo.cn/u/6140835771
111,1,5478708505,  湖南,None,nn,['正常'],https://weibo.cn/u/5478708505
119,1,5842307412,  黑龙江,2017-02-21 11:42:08,https://weibo.cn/comment/EwxA2cIBh,['中'],https://weibo.cn/u/5842307412
107,1,2187917250,  广东 深圳,2017-02-26 21:55:38,https://weibo.cn/comment/ExmJxAMrU,['正常'],https://weibo.cn/u/2187917250
112,1,2952307357,  四川,None,nn,['正常'],https://weibo.cn/u/2952307357
94,1,1981065901,  河北,2017-03-05 15:13:27,https://weibo.cn/comment/Eyo5Lslnl,['正常'],https://weibo.cn/u/1981065901
107,4,1905979662,  上海,None,nn,['正常'],https://weibo.cn/u/1905979662
98,1,2377985852,  北京,2017-03-06 10:14:08,https://weibo.cn/comment/EyvyLDBfy,['正常'],https://weibo.cn/u/2377985852
105,1,2949218273,  北京,2017-02-28 22:32:46,https://weibo.cn/comment/ExFPBj6OH,['正常'],https://weibo.cn/u/2949218273
98,2,2130843780,  上海,2017-03-06 00:49:39,https://weibo.cn/comment/EyrRE6PMJ,['中'],https://weibo.cn/u/2130843780
191,1,2739530201,  河北,2017-03-06 08:04:02,https://weibo.cn/comment/EyuHXfDEr,['正常'],https://weibo.cn/u/2739530201
94,1,2464371764,  上海,2017-03-06 14:10:38,https://weibo.cn/comment/Eyx6Lqcrt,['正常'],https://weibo.cn/u/2464371764
145,2,3659206143,  上海,None,nn,['正常'],https://weibo.cn/u/3659206143
119,1,2562464750,  北京,None,nn,['正常'],https://weibo.cn/u/2562464750
1100,26,5490172454,  辽宁,2017-03-05 10:55:43,https://weibo.cn/comment/Eymp95y86,['中'],https://weibo.cn/u/5490172454
