view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
134,1,1782886013,  上海,None,nn,['正常'],https://weibo.cn/u/1782886013
121,1,5234845441,  陕西 西安,2015-08-23 16:48:25,https://weibo.cn/comment/CxaiTlDzd,['正常'],https://weibo.cn/u/5234845441
145,2,1094723252,  辽宁 鞍山,None,nn,['正常'],https://weibo.cn/u/1094723252
121,1,5354947699,  北京 海淀区,None,nn,['正常'],https://weibo.cn/u/5354947699
120,1,1782886013,  上海,None,nn,['正常'],https://weibo.cn/u/1782886013
12568,1146,1157870272,  湖南 长沙,None,nn,['正常'],https://weibo.cn/u/1157870272
117,1,3123134031,  山西 吕梁,2015-07-01 23:47:15,https://weibo.cn/comment/Cp9oA7QYW,['正常'],https://weibo.cn/u/3123134031
115,1,3501574722,  安徽 合肥,2015-08-21 09:00:28,https://weibo.cn/comment/CwOnXraJR,['正常'],https://weibo.cn/u/3501574722
156,4,5673747431,  广东 深圳,2015-08-24 11:57:59,https://weibo.cn/comment/CxhPvd73q,['正常'],https://weibo.cn/u/5673747431
117,1,2033833435,  江西 南昌,2015-08-23 06:12:23,https://weibo.cn/comment/Cx68J9ljo,['正常'],https://weibo.cn/u/2033833435
129,1,2706407482,  广东,2015-08-24 23:06:01,https://weibo.cn/comment/CxmcGpi5j,['中'],https://weibo.cn/u/2706407482
120,1,1495805017,  陕西 西安,2015-08-24 21:21:16,https://weibo.cn/comment/Cxlw8h3eL,['正常'],https://weibo.cn/u/1495805017
114,1,1801613713,  广东,2015-08-23 20:30:44,https://weibo.cn/comment/CxbL7BlU2,['中'],https://weibo.cn/u/1801613713
118,1,1635670233,  北京 海淀区,2015-08-24 16:35:48,https://weibo.cn/comment/CxjEgi2Mi,['正常'],https://weibo.cn/u/1635670233
200,1,1620564675,  河南 郑州,2015-08-24 20:14:41,https://weibo.cn/comment/Cxl56vOow,['正常'],https://weibo.cn/u/1620564675
117,1,1963904903,  四川 成都,2015-08-22 20:32:59,https://weibo.cn/comment/Cx2lxvvAv,['正常'],https://weibo.cn/u/1963904903
115,1,2279539665,  重庆,2015-08-24 13:29:04,https://weibo.cn/comment/Cxiqt2Ekt,['正常'],https://weibo.cn/u/2279539665
120,1,3093290641,  河南 郑州,2015-08-24 15:47:00,https://weibo.cn/comment/Cxjksv1c5,['正常'],https://weibo.cn/u/3093290641
2975,1,2635260410,  上海,2015-08-25 20:08:05,https://weibo.cn/comment/CxusVidUd,['正常'],https://weibo.cn/u/2635260410
343,36,1446310367,  江苏 南京,None,nn,['中'],https://weibo.cn/u/1446310367
