view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
111,1,5999392454,  广西 贺州,2016-12-03 09:20:29,https://weibo.cn/comment/EkmsOpwPb,['中'],https://weibo.cn/u/5999392454
114,1,5772625130,  湖北 武汉,2016-12-03 20:01:07,https://weibo.cn/comment/EkqEQrSsr,['正常'],https://weibo.cn/u/5772625130
113,1,1852565394,  湖北 武汉,None,nn,['正常'],https://weibo.cn/u/1852565394
114,1,5825908537,  广东 东莞,2016-12-03 21:25:54,https://weibo.cn/comment/EkrdgdRE6,['正常'],https://weibo.cn/u/5825908537
105,1,5369334444,  北京,2016-11-14 19:54:33,https://weibo.cn/comment/EhxuKj758,['正常'],https://weibo.cn/u/5369334444
115,1,2000381191,  湖北,2016-11-15 12:23:37,https://weibo.cn/comment/EhDYd7NEs,['正常'],https://weibo.cn/u/2000381191
103,1,5345611809,  海外 澳大利亚,2016-11-09 19:38:19,https://weibo.cn/comment/EgMfGl7y9,['正常'],https://weibo.cn/u/5345611809
106,1,3852059465,  江苏 南京,2016-11-09 18:49:22,https://weibo.cn/comment/EgLVOo9Q8,['正常'],https://weibo.cn/u/3852059465
118,1,5586090264,  北京,2016-12-04 11:00:09,https://weibo.cn/comment/EkwxLoszx,['正常'],https://weibo.cn/u/5586090264
103,1,6006623974,  黑龙江,2016-11-11 19:50:14,https://weibo.cn/comment/Eh5bviXZC,['正常'],https://weibo.cn/u/6006623974
105,1,5796209759,  北京 延庆县,2016-11-10 21:20:40,https://weibo.cn/comment/EgWlIl3to,['中'],https://weibo.cn/u/5796209759
132,1,1654239844,  山东 烟台,2016-11-29 07:48:47,https://weibo.cn/comment/EjK9Bcxed,['正常'],https://weibo.cn/u/1654239844
115,1,5816830054,  陕西 西安,2016-11-18 13:55:34,https://weibo.cn/comment/Ei6R1mtwP,['正常'],https://weibo.cn/u/5816830054
109,1,5802206139,  北京,2016-11-14 14:15:44,https://weibo.cn/comment/EhvhdA9LL,['正常'],https://weibo.cn/u/5802206139
102,1,2141572874,  上海 青浦区,2016-11-12 10:48:27,https://weibo.cn/comment/Ehb45y3e3,['正常'],https://weibo.cn/u/2141572874
112,1,1005843831,  江苏,None,nn,['正常'],https://weibo.cn/u/1005843831
147,5,1228389610,  云南 大理,2016-11-30 22:58:57,https://weibo.cn/comment/EjZxxotbI,['正常'],https://weibo.cn/u/1228389610
115,4,5108140355,  四川 成都,2016-12-10 15:18:38,https://weibo.cn/comment/ElsNFbEt3,['正常'],https://weibo.cn/u/5108140355
149,8,2136824273,  广东 珠海,None,nn,['中'],https://weibo.cn/u/2136824273
131,6,2247268081,  四川 成都,2016-12-10 15:11:00,https://weibo.cn/comment/ElsKzqxUE,['中'],https://weibo.cn/u/2247268081
