view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
109,1,2646005242,  浙江,2017-03-06 12:48:28,https://weibo.cn/comment/EywzpAKZN,['正常'],https://weibo.cn/u/2646005242
98,1,1198771127,  广东 深圳,None,nn,['中'],https://weibo.cn/u/1198771127
123,4,5750737859,  江苏,2017-03-13 12:33:55,https://weibo.cn/comment/EzAsYtSmh,['正常'],https://weibo.cn/u/5750737859
93,1,1497305883,  上海,2017-03-06 11:15:37,https://weibo.cn/comment/EyvXJ6NfT,['正常'],https://weibo.cn/u/1497305883
103,2,1764753511,  北京,2017-03-11 21:23:34,https://weibo.cn/comment/Ezl4Yu2Rs,['正常'],https://weibo.cn/u/1764753511
98,1,5314438324,  安徽 阜阳,2017-03-10 12:02:46,https://weibo.cn/comment/Ez7YQCVy9,['中'],https://weibo.cn/u/5314438324
247,7,5126925797,  海外,None,nn,['正常'],https://weibo.cn/u/5126925797
94,1,5216018206,  上海,None,nn,['正常'],https://weibo.cn/u/5216018206
92,1,2626708915,  吉林,2017-03-06 20:02:45,https://weibo.cn/comment/EyzpGD5Zb,['正常'],https://weibo.cn/u/2626708915
92,1,5411911645,  广东,2017-03-07 11:37:08,https://weibo.cn/comment/EyFwXhISo,['正常'],https://weibo.cn/u/5411911645
94,1,3316524225,  其他,2017-03-16 12:30:34,https://weibo.cn/comment/EA2J7bl28,['正常'],https://weibo.cn/u/3316524225
102,2,1988751711,  河南,None,nn,['正常'],https://weibo.cn/u/1988751711
92,1,6140748545,  其他,None,nn,['中'],https://weibo.cn/u/6140748545
94,1,5681944871,  河北 秦皇岛,2017-03-10 16:29:54,https://weibo.cn/comment/Ez9JhkICn,['正常'],https://weibo.cn/u/5681944871
96,1,6140748545,  其他,None,nn,['中'],https://weibo.cn/u/6140748545
112,1,5653034593,  广东 佛山,None,nn,['中'],https://weibo.cn/u/5653034593
92,1,6051959277,  甘肃,2017-03-15 16:36:08,https://weibo.cn/comment/EzUUifqvZ,['正常'],https://weibo.cn/u/6051959277
97,18,2309397720,  上海,None,nn,['正常'],https://weibo.cn/u/2309397720
115,4,3951642199,  海外,None,nn,['正常'],https://weibo.cn/u/3951642199
118,1,5603691531,  新疆 巴音郭楞,2017-03-13 15:56:51,https://weibo.cn/comment/EzBNm9kdJ,['正常'],https://weibo.cn/u/5603691531
