view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
7746,640,2483035174,  浙江,2018-11-15 17:13:21,https://weibo.cn/comment/H2NtktSFB,['低'],https://weibo.cn/u/2483035174
1468,56,5538770936,  其他,None,nn,['中'],https://weibo.cn/u/5538770936
91,1,5975247823,  新疆,None,nn,['中'],https://weibo.cn/u/5975247823
96,1,5975321109,  河北,None,nn,['中'],https://weibo.cn/u/5975321109
2799,157,1944375784,  福建,2018-11-16 22:33:22,https://weibo.cn/comment/H2YZIEOr3,['中'],https://weibo.cn/u/1944375784
96,1,6024173867,  福建,None,nn,['中'],https://weibo.cn/u/6024173867
96,1,5970321180,  重庆,None,nn,['中'],https://weibo.cn/u/5970321180
96,1,1944416333,  浙江,None,nn,['中'],https://weibo.cn/u/1944416333
96,1,5044999996,  内蒙古,None,nn,['中'],https://weibo.cn/u/5044999996
97,1,1239031572,  其他,None,nn,['中'],https://weibo.cn/u/1239031572
94,1,6020573002,  黑龙江,None,nn,['中'],https://weibo.cn/u/6020573002
126,1,5391525348,  安徽,None,nn,['中'],https://weibo.cn/u/5391525348
97,1,3639818732,  其他,None,nn,['中'],https://weibo.cn/u/3639818732
112,1,3030356155,  广东 深圳,None,nn,['中'],https://weibo.cn/u/3030356155
146,2,1906451387,  其他,2018-11-15 22:33:44,https://weibo.cn/comment/H2Pzni28C,['中'],https://weibo.cn/u/1906451387
270,2,1868798964,  其他,2018-11-16 22:54:20,https://weibo.cn/comment/H2Z8ep64Y,['中'],https://weibo.cn/u/1868798964
106,7,1233624795,  浙江,None,nn,['中'],https://weibo.cn/u/1233624795
145,1,1829921955,  北京,2018-10-07 04:59:38,https://weibo.cn/comment/GCKssFSJO,['中'],https://weibo.cn/u/1829921955
291,6,1912621763,  香港,2018-11-15 05:17:04,https://weibo.cn/comment/H2IMAzHGm,['中'],https://weibo.cn/u/1912621763
162,1,6857669865,  其他,2018-11-18 19:08:19,https://weibo.cn/comment/H3gvufvgP,['中'],https://weibo.cn/u/6857669865
