view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
117,1,1844141863,  海南,None,nn,['正常'],https://weibo.cn/u/1844141863
112,1,5687472478,  陕西 榆林,2016-04-14 13:41:35,https://weibo.cn/comment/DqV3q7Y06,['正常'],https://weibo.cn/u/5687472478
108,1,5345272458,  吉林 长春,2016-02-12 19:52:19,https://weibo.cn/comment/DhwZ7pRbh,['正常'],https://weibo.cn/u/5345272458
117,1,2100238814,  湖北 武汉,None,nn,['正常'],https://weibo.cn/u/2100238814
109,1,5417102970,  河北 廊坊,None,nn,['正常'],https://weibo.cn/u/5417102970
113,1,5177067278,  其他,2016-04-13 22:49:44,https://weibo.cn/comment/DqPdpESlG,['正常'],https://weibo.cn/u/5177067278
119,1,5311395471,  海外,None,nn,['中'],https://weibo.cn/u/5311395471
108,1,5523617050,  河南 郑州,2016-02-15 21:35:32,https://weibo.cn/comment/DhZWv0HDd,['正常'],https://weibo.cn/u/5523617050
157,1,3214154334,  其他,2016-04-18 09:37:05,https://weibo.cn/comment/Drvaa98eF,['正常'],https://weibo.cn/u/3214154334
133,1,5463618378,  北京 大兴区,2016-04-02 23:43:21,https://weibo.cn/comment/Dp9RIrbHZ,['正常'],https://weibo.cn/u/5463618378
164,3,5878803696,  河南 鹤壁,2016-04-06 23:20:55,https://weibo.cn/comment/DpLqBcHks,['中'],https://weibo.cn/u/5878803696
117,1,5499465292,  澳门 其他,2016-04-18 18:59:05,https://weibo.cn/comment/DryQhi2bl,['正常'],https://weibo.cn/u/5499465292
713,61,5266279165,  广东 广州,2016-01-30 08:07:08,https://weibo.cn/comment/DftOqh0RU,['正常'],https://weibo.cn/u/5266279165
114,1,1741631625,  宁夏,2016-04-19 10:46:21,https://weibo.cn/comment/DrF2MqVMY,['正常'],https://weibo.cn/u/1741631625
196,1,3214226422,  北京,2016-04-18 21:24:59,https://weibo.cn/comment/DrzNv3wX3,['正常'],https://weibo.cn/u/3214226422
167,3,5130315201,  陕西,2016-04-18 22:08:35,https://weibo.cn/comment/DrA5cehBX,['正常'],https://weibo.cn/u/5130315201
161,1,5681917916,  山东 济南,2016-04-18 21:11:54,https://weibo.cn/comment/DrzIbzoUI,['正常'],https://weibo.cn/u/5681917916
111,1,5264897043,  江苏 常州,2016-04-18 20:43:47,https://weibo.cn/comment/DrzwMeNw7,['中'],https://weibo.cn/u/5264897043
117,1,5747683246,  云南 昭通,None,nn,['正常'],https://weibo.cn/u/5747683246
107,1,5617149026,  北京 东城区,2016-04-17 22:02:25,https://weibo.cn/comment/DrqCcdPVg,['正常'],https://weibo.cn/u/5617149026
