view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
127,1,1969418651,  山西 运城,2017-05-15 22:24:19,https://weibo.cn/comment/F3gNAoAAU,['正常'],https://weibo.cn/u/1969418651
117,1,6084424388,  辽宁,2017-05-14 09:12:29,https://weibo.cn/comment/F32bGw6S2,['正常'],https://weibo.cn/u/6084424388
179,1,5842134086,  上海,None,nn,['正常'],https://weibo.cn/u/5842134086
131,4,2471283545,  山东,2017-04-26 07:49:39,https://weibo.cn/comment/F0hX7DwP6,['正常'],https://weibo.cn/u/2471283545
125,1,5732579253,  湖南 长沙,None,nn,['正常'],https://weibo.cn/u/5732579253
113,1,5898620698,  北京,None,nn,['正常'],https://weibo.cn/u/5898620698
115,1,1763671214,  浙江 杭州,2017-05-16 14:42:07,https://weibo.cn/comment/F3nctvMoG,['正常'],https://weibo.cn/u/1763671214
114,1,2910193947,  广东 广州,2017-05-08 17:00:28,https://weibo.cn/comment/F2aGF9CRr,['正常'],https://weibo.cn/u/2910193947
126,1,5300159221,  广东 惠州,2017-03-12 22:01:21,https://weibo.cn/comment/EzuKOedlA,['正常'],https://weibo.cn/u/5300159221
113,2,5893226179,  甘肃,2017-05-16 21:38:12,https://weibo.cn/comment/F3pVmC9lb,['正常'],https://weibo.cn/u/5893226179
109,2,5328139889,  新疆,2017-05-16 19:02:00,https://weibo.cn/comment/F3oTXFeTQ,['正常'],https://weibo.cn/u/5328139889
111,1,2856798154,  上海,2017-05-09 22:59:04,https://weibo.cn/comment/F2msIABKB,['中'],https://weibo.cn/u/2856798154
111,1,5502385389,  陕西,None,nn,['正常'],https://weibo.cn/u/5502385389
114,3,5054499561,  河南,2017-05-16 18:21:48,https://weibo.cn/comment/F3oDEd0U4,['正常'],https://weibo.cn/u/5054499561
139,1,1642909260,  北京,2017-05-17 00:48:22,https://weibo.cn/comment/F3rayovVY,['正常'],https://weibo.cn/u/1642909260
181,1,5478708505,  湖南,None,nn,['正常'],https://weibo.cn/u/5478708505
137,2,2870729694,  江苏,None,nn,['正常'],https://weibo.cn/u/2870729694
136,2,1342096231,  北京,None,nn,['正常'],https://weibo.cn/u/1342096231
137,2,3137801381,  甘肃 天水,None,nn,['正常'],https://weibo.cn/u/3137801381
106,1,1497137664,  重庆,2017-05-16 13:17:09,https://weibo.cn/comment/F3mDZErR8,['正常'],https://weibo.cn/u/1497137664
