view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
93,2,6104349423,  其他,2017-02-18 10:03:50,https://weibo.cn/comment/Ew4EE68JW,['正常'],https://weibo.cn/u/6104349423
94,1,6072377846,  上海 浦东新区,2017-02-21 23:17:24,https://weibo.cn/comment/EwC8ewehM,['正常'],https://weibo.cn/u/6072377846
93,2,1909540563,  辽宁 沈阳,None,nn,['正常'],https://weibo.cn/u/1909540563
94,1,5651214218,  河南 濮阳,2017-02-21 18:45:55,https://weibo.cn/comment/EwAm38b1N,['正常'],https://weibo.cn/u/5651214218
96,1,3301969292,  北京,2017-02-19 23:18:28,https://weibo.cn/comment/EwjhGl9PX,['正常'],https://weibo.cn/u/3301969292
93,1,5402717436,  内蒙古,2017-02-21 21:06:56,https://weibo.cn/comment/EwBhhDzTZ,['正常'],https://weibo.cn/u/5402717436
108,1,5992117147,  江苏 南京,2017-02-21 15:02:35,https://weibo.cn/comment/EwyTovZLu,['正常'],https://weibo.cn/u/5992117147
92,1,6035006874,  福建 福州,2017-02-20 22:24:32,https://weibo.cn/comment/Ewsmi0txz,['正常'],https://weibo.cn/u/6035006874
91,1,6006118602,  吉林 吉林,2017-02-21 15:41:16,https://weibo.cn/comment/Ewz968A20,['正常'],https://weibo.cn/u/6006118602
107,1,2801656655,  北京,None,nn,['正常'],https://weibo.cn/u/2801656655
94,1,1686307120,  山东,None,nn,['正常'],https://weibo.cn/u/1686307120
103,1,2135711105,  海外,None,nn,['正常'],https://weibo.cn/u/2135711105
98,6,2048350014,  甘肃 兰州,None,nn,['正常'],https://weibo.cn/u/2048350014
92,1,3891814132,  台湾,2017-02-21 21:48:23,https://weibo.cn/comment/EwBy7125P,['正常'],https://weibo.cn/u/3891814132
94,4,2024581110,  浙江 温州,2017-02-21 23:49:24,https://weibo.cn/comment/EwClem011,['正常'],https://weibo.cn/u/2024581110
93,2,1967598231,  上海 黄浦区,2017-02-18 14:24:28,https://weibo.cn/comment/Ew6mr76Q9,['正常'],https://weibo.cn/u/1967598231
95,1,1652363075,  广东 肇庆,2017-02-16 18:23:26,https://weibo.cn/comment/EvP4rhqza,['正常'],https://weibo.cn/u/1652363075
101,2,2836966177,  山东 聊城,2017-02-21 15:05:58,https://weibo.cn/comment/EwyULE5Xk,['正常'],https://weibo.cn/u/2836966177
100,7,5025866789,  其他,None,nn,['正常'],https://weibo.cn/u/5025866789
120,2,5578366531,  黑龙江 七台河,2017-02-20 21:38:08,https://weibo.cn/comment/Ews3sfzp7,['正常'],https://weibo.cn/u/5578366531
