view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
105,1,5274717722,  福建 三明,None,nn,['正常'],https://weibo.cn/u/5274717722
110,1,5488864153,  湖南,2017-04-09 20:34:42,https://weibo.cn/comment/EDK9xvsyU,['正常'],https://weibo.cn/u/5488864153
137,4,3928105745,  北京,2017-04-10 13:30:08,https://weibo.cn/comment/EDQNHCdAU,['正常'],https://weibo.cn/u/3928105745
103,1,6083859514,  四川 凉山,None,nn,['正常'],https://weibo.cn/u/6083859514
97,1,6098649690,  山东,2017-04-10 08:58:51,https://weibo.cn/comment/EDP1Az1Ft,['正常'],https://weibo.cn/u/6098649690
129,1,3318572850,  山东 济南,2017-04-08 22:48:11,https://weibo.cn/comment/EDBBe6SOg,['正常'],https://weibo.cn/u/3318572850
98,1,5764903709,  湖南,2017-04-09 21:57:18,https://weibo.cn/comment/EDKH4BUdx,['中'],https://weibo.cn/u/5764903709
98,1,3318572850,  山东 济南,None,nn,['正常'],https://weibo.cn/u/3318572850
102,1,1750936190,  浙江 杭州,None,nn,['中'],https://weibo.cn/u/1750936190
96,1,5155635558,  黑龙江 牡丹江,None,nn,['正常'],https://weibo.cn/u/5155635558
95,1,1662687407,  河南,2017-04-07 22:18:19,https://weibo.cn/comment/EDrYBwzp4,['正常'],https://weibo.cn/u/1662687407
101,1,3603275701,  河南,None,nn,['正常'],https://weibo.cn/u/3603275701
112,1,2800798291,  北京,2017-04-09 18:13:02,https://weibo.cn/comment/EDJe2mcRR,['正常'],https://weibo.cn/u/2800798291
97,1,1843383771,  贵州,2017-04-08 09:41:08,https://weibo.cn/comment/EDwrLiONv,['中'],https://weibo.cn/u/1843383771
119,1,6042577794,  广东,None,nn,['正常'],https://weibo.cn/u/6042577794
99,1,5876989882,  湖北,2017-02-16 12:40:44,https://weibo.cn/comment/EvMPl1F1x,['正常'],https://weibo.cn/u/5876989882
137,1,1027187273,  天津,2017-04-08 23:53:45,https://weibo.cn/comment/EDC1Q7ycV,['中'],https://weibo.cn/u/1027187273
96,1,6136539739,  广东,2017-02-17 00:56:36,https://weibo.cn/comment/EvRE27uSO,['正常'],https://weibo.cn/u/6136539739
104,1,2478848672,  黑龙江 佳木斯,None,nn,['正常'],https://weibo.cn/u/2478848672
95,1,6129962994,  宁夏,2017-02-17 10:38:27,https://weibo.cn/comment/EvVscBOgX,['正常'],https://weibo.cn/u/6129962994
