view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
107,1,5207555206,  山东 淄博,2016-09-24 11:53:36,https://weibo.cn/comment/E9JycAfyh,['正常'],https://weibo.cn/u/5207555206
105,1,5115769921,  广东 潮州,None,nn,['正常'],https://weibo.cn/u/5115769921
106,1,6026054270,  浙江 宁波,None,nn,['正常'],https://weibo.cn/u/6026054270
109,1,2436553222,  上海,2016-09-23 23:31:20,https://weibo.cn/comment/E9EGV3hTI,['正常'],https://weibo.cn/u/2436553222
105,1,2185945504,  海外 奥地利,None,nn,['正常'],https://weibo.cn/u/2185945504
106,1,1066790374,  香港 油尖旺区,None,nn,['正常'],https://weibo.cn/u/1066790374
112,1,1925128870,  海外,None,nn,['正常'],https://weibo.cn/u/1925128870
112,1,1437081625,  北京,None,nn,['正常'],https://weibo.cn/u/1437081625
119,1,2764391661,  广东,2016-09-24 01:14:27,https://weibo.cn/comment/E9FmM2F3O,['正常'],https://weibo.cn/u/2764391661
105,2,2349053444,  甘肃 兰州,2016-09-24 13:18:13,https://weibo.cn/comment/E9K6ytJPa,['正常'],https://weibo.cn/u/2349053444
105,1,3715095501,  山东 青岛,2016-09-24 08:03:54,https://weibo.cn/comment/E9I2YuTAO,['正常'],https://weibo.cn/u/3715095501
109,1,2736065312,  北京 朝阳区,2016-09-23 23:27:42,https://weibo.cn/comment/E9EFrth8x,['正常'],https://weibo.cn/u/2736065312
107,1,5348480807,  天津 西青区,None,nn,['正常'],https://weibo.cn/u/5348480807
108,1,5885088491,  辽宁 大连,None,nn,['正常'],https://weibo.cn/u/5885088491
113,1,1407627305,  北京 朝阳区,None,nn,['正常'],https://weibo.cn/u/1407627305
110,1,1955656393,  山西 太原,2016-09-23 22:52:59,https://weibo.cn/comment/E9Erm0z3J,['正常'],https://weibo.cn/u/1955656393
105,1,5967321812,  湖北,2016-09-24 13:29:29,https://weibo.cn/comment/E9Kb7AEOF,['正常'],https://weibo.cn/u/5967321812
112,1,3968044745,  浙江 温州,2016-09-24 11:49:02,https://weibo.cn/comment/E9JwlE3E8,['正常'],https://weibo.cn/u/3968044745
105,1,5285660296,  广东 中山,None,nn,['正常'],https://weibo.cn/u/5285660296
111,1,5196949887,  江苏 连云港,2016-09-24 13:35:00,https://weibo.cn/comment/E9Kdms3xA,['正常'],https://weibo.cn/u/5196949887
