view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
104,2,3169723793,  浙江,2017-04-08 18:00:20,https://weibo.cn/comment/EDzIo6W9R,['正常'],https://weibo.cn/u/3169723793
107,1,3028127615,  安徽,None,nn,['正常'],https://weibo.cn/u/3028127615
142,1,5228580071,  安徽,None,nn,['正常'],https://weibo.cn/u/5228580071
99,1,1564250537,  广东,2017-04-05 22:57:36,https://weibo.cn/comment/ED9nyxOhw,['正常'],https://weibo.cn/u/1564250537
100,1,3184512122,  广东,None,nn,['正常'],https://weibo.cn/u/3184512122
108,1,5699426610,  山东,2017-04-07 05:09:06,https://weibo.cn/comment/EDleQrIy3,['正常'],https://weibo.cn/u/5699426610
97,1,2590231085,  四川,2017-04-04 08:37:37,https://weibo.cn/comment/ECUk0aKAv,['中'],https://weibo.cn/u/2590231085
100,2,1662687407,  河南,2017-03-10 22:46:03,https://weibo.cn/comment/EzcbY4YST,['正常'],https://weibo.cn/u/1662687407
98,1,6031202404,  重庆,2017-03-29 12:05:02,https://weibo.cn/comment/EC17cBlsY,['正常'],https://weibo.cn/u/6031202404
101,1,5207817924,  贵州,2017-04-05 19:36:37,https://weibo.cn/comment/ED83YCvlZ,['正常'],https://weibo.cn/u/5207817924
109,1,3810314559,  重庆,2017-04-06 10:35:13,https://weibo.cn/comment/EDdWICK4L,['正常'],https://weibo.cn/u/3810314559
141,1,5465819085,  四川,2017-04-04 02:34:05,https://weibo.cn/comment/ECRWr7u8H,['正常'],https://weibo.cn/u/5465819085
116,51,2614436545,  浙江,None,nn,['正常'],https://weibo.cn/u/2614436545
101,1,5567366323,  海南,None,nn,['正常'],https://weibo.cn/u/5567366323
109,2,5175164046,  海外 美国,None,nn,['正常'],https://weibo.cn/u/5175164046
99,1,3758960483,  北京,2017-04-09 16:19:06,https://weibo.cn/comment/EDItNfWJE,['正常'],https://weibo.cn/u/3758960483
126,1,5489243430,  山东,2017-04-04 17:05:13,https://weibo.cn/comment/ECXE1EU3V,['正常'],https://weibo.cn/u/5489243430
109,2,5126925797,  海外,None,nn,['正常'],https://weibo.cn/u/5126925797
103,1,5074484763,  四川 绵阳,None,nn,['正常'],https://weibo.cn/u/5074484763
97,1,3464624442,  湖北,None,nn,['正常'],https://weibo.cn/u/3464624442
