view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
99,1,5737649994,  贵州,None,nn,['正常'],https://weibo.cn/u/5737649994
106,1,5643456736,  浙江,None,nn,['中'],https://weibo.cn/u/5643456736
100,1,5942883452,  四川,None,nn,['正常'],https://weibo.cn/u/5942883452
101,1,3245716155,  湖北 武汉,None,nn,['正常'],https://weibo.cn/u/3245716155
99,1,3420496880,  其他,None,nn,['正常'],https://weibo.cn/u/3420496880
117,1,5353168474,  河北 石家庄,None,nn,['正常'],https://weibo.cn/u/5353168474
105,1,1789086625,  其他,None,nn,['中'],https://weibo.cn/u/1789086625
123,1,2114150347,  重庆 渝中区,None,nn,['正常'],https://weibo.cn/u/2114150347
99,1,5242390373,  安徽 合肥,2017-04-01 08:26:06,https://weibo.cn/comment/ECrXPoWcw,['正常'],https://weibo.cn/u/5242390373
104,2,5688645471,  四川,None,nn,['中'],https://weibo.cn/u/5688645471
101,1,1105243673,  上海 静安区,2017-03-31 14:24:15,https://weibo.cn/comment/ECkSHDl9o,['正常'],https://weibo.cn/u/1105243673
104,2,5945368196,  重庆,None,nn,['正常'],https://weibo.cn/u/5945368196
100,2,2646896747,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/2646896747
113,1,5060497933,  北京,2017-04-02 23:57:31,https://weibo.cn/comment/ECHuoaAkp,['正常'],https://weibo.cn/u/5060497933
102,2,2073062417,  北京,2017-04-06 08:32:17,https://weibo.cn/comment/EDd8P5Cct,['中'],https://weibo.cn/u/2073062417
113,3,3766949537,  新疆,None,nn,['正常'],https://weibo.cn/u/3766949537
97,1,5153373556,  江苏,None,nn,['正常'],https://weibo.cn/u/5153373556
98,1,5862074721,  贵州,None,nn,['正常'],https://weibo.cn/u/5862074721
129,6,1658387240,  其他,None,nn,['中'],https://weibo.cn/u/1658387240
113,6,1658387240,  其他,None,nn,['中'],https://weibo.cn/u/1658387240
