view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
110,1,3545283065,  河南,2017-06-28 13:32:20,https://weibo.cn/comment/F9U7vkeBg,['正常'],https://weibo.cn/u/3545283065
127,1,6268110268,  辽宁,None,nn,['正常'],https://weibo.cn/u/6268110268
116,1,5930283820,  内蒙古,2017-06-28 14:57:50,https://weibo.cn/comment/F9UGd69qQ,['正常'],https://weibo.cn/u/5930283820
101,2,6020805661,  山东 泰安,2017-04-08 15:20:35,https://weibo.cn/comment/EDyFxCfYY,['正常'],https://weibo.cn/u/6020805661
126,1,5904878725,  广东,None,nn,['中'],https://weibo.cn/u/5904878725
103,1,6042143218,  北京 东城区,2017-06-20 16:35:34,https://weibo.cn/comment/F8HTUdmEF,['正常'],https://weibo.cn/u/6042143218
104,1,6217979347,  新疆,2017-05-07 19:51:10,https://weibo.cn/comment/F22ns5NOb,['正常'],https://weibo.cn/u/6217979347
106,1,3089787973,  江西,2017-06-10 19:27:01,https://weibo.cn/comment/F7cKx61oh,['正常'],https://weibo.cn/u/3089787973
104,1,2640363747,  河南,2017-04-24 23:23:39,https://weibo.cn/comment/F05df9NTx,['正常'],https://weibo.cn/u/2640363747
107,1,6172348975,  江西,2017-06-09 22:31:15,https://weibo.cn/comment/F74wOvP5X,['正常'],https://weibo.cn/u/6172348975
101,1,2882427387,  江西,2017-06-09 20:05:20,https://weibo.cn/comment/F73zA8yeL,['正常'],https://weibo.cn/u/2882427387
106,1,1668530757,  江苏 南通,None,nn,['正常'],https://weibo.cn/u/1668530757
103,1,2473702107,  四川,2017-06-13 08:01:10,https://weibo.cn/comment/F7AxD3i9Y,['正常'],https://weibo.cn/u/2473702107
104,1,1044538337,  北京,None,nn,['正常'],https://weibo.cn/u/1044538337
110,1,5398013774,  其他,None,nn,['正常'],https://weibo.cn/u/5398013774
129,1,3892080962,  河南 郑州,None,nn,['正常'],https://weibo.cn/u/3892080962
274,2,5540466595,  北京,2017-06-29 15:01:03,https://weibo.cn/comment/Fa480zk5n,['正常'],https://weibo.cn/u/5540466595
108,1,5992903525,  上海 闸北区,2017-06-20 13:53:50,https://weibo.cn/comment/F8GQg7zo5,['正常'],https://weibo.cn/u/5992903525
120,1,5085938629,  江苏 南通,None,nn,['正常'],https://weibo.cn/u/5085938629
392,112,3176804502,  海外,None,nn,['中'],https://weibo.cn/u/3176804502
