view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
36,1,3233800314,  其他,None,nn,['正常'],https://weibo.cn/u/3233800314
359,1,2200691290,  上海 黄浦区,2019-05-19 07:20:49,https://weibo.cn/comment/HuREGpRni,['中'],https://weibo.cn/u/2200691290
29,1,2359026520,  海外 美国,2019-05-17 11:09:52,https://weibo.cn/comment/HuAiFtg6y,['正常'],https://weibo.cn/u/2359026520
50,1,3722570854,  其他,2019-05-19 08:14:20,https://weibo.cn/comment/HuS0pjLPD,['正常'],https://weibo.cn/u/3722570854
66,2,1882843560,  广东,2019-05-20 09:26:43,https://weibo.cn/comment/Hv1Uia8q2,['中'],https://weibo.cn/u/1882843560
47,1,6686808662,  海外 美国,None,nn,['中'],https://weibo.cn/u/6686808662
30,1,2016294271,  北京,2019-05-20 17:09:23,https://weibo.cn/comment/Hv4W5pMzh,['正常'],https://weibo.cn/u/2016294271
39,1,2763253523,  北京 宣武区,2019-05-20 09:06:00,https://weibo.cn/comment/Hv1LSiVvA,['正常'],https://weibo.cn/u/2763253523
36,1,3391845122,  广东 广州,2019-05-21 09:05:06,https://weibo.cn/comment/Hvbc0nOKv,['正常'],https://weibo.cn/u/3391845122
85,1,3542245734,  其他,2019-05-21 20:28:55,https://weibo.cn/comment/HvfFzgv29,['中'],https://weibo.cn/u/3542245734
182,1,1562273464,  福建 厦门,2019-05-20 16:59:18,https://weibo.cn/comment/Hv4RZk4K4,['正常'],https://weibo.cn/u/1562273464
101,2,1785476013,  其他,2019-05-18 16:07:37,https://weibo.cn/comment/HuLG1a6ze,['正常'],https://weibo.cn/u/1785476013
61,1,5533582303,  河北 石家庄,None,nn,['中'],https://weibo.cn/u/5533582303
52,1,1750804163,  北京,2019-05-20 06:20:17,https://weibo.cn/comment/Hv0GC1NxE,['中'],https://weibo.cn/u/1750804163
61,5,1398091901,  北京,2019-05-22 22:40:43,https://weibo.cn/comment/HvpXz1OWD,['中'],https://weibo.cn/u/1398091901
55,1,3305312594,  其他,2019-05-21 07:07:18,https://weibo.cn/comment/Hvaqc39QF,['低'],https://weibo.cn/u/3305312594
42,1,6456630168,  陕西,2019-05-29 10:36:13,https://weibo.cn/comment/HwpcXCdIE,['中'],https://weibo.cn/u/6456630168
34,1,6456630168,  陕西,2019-05-29 10:58:17,https://weibo.cn/comment/HwplV8lw9,['中'],https://weibo.cn/u/6456630168
70,2,5456576577,  浙江,2019-05-25 04:50:03,https://weibo.cn/comment/HvLet8sY2,['中'],https://weibo.cn/u/5456576577
248,74,6989849300,  北京,2019-05-29 00:30:44,https://weibo.cn/comment/HwlfchGPg,['中'],https://weibo.cn/u/6989849300
