view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
117,1,3285544845,  广东 广州,None,nn,['正常'],https://weibo.cn/u/3285544845
112,1,3193215333,  湖南 长沙,2016-10-13 07:37:36,https://weibo.cn/comment/EcAZJdGFb,['正常'],https://weibo.cn/u/3193215333
106,1,5899543897,  黑龙江 鹤岗,None,nn,['正常'],https://weibo.cn/u/5899543897
111,1,5887516933,  广东,2016-10-01 21:41:14,https://weibo.cn/comment/EaRoctrMy,['低'],https://weibo.cn/u/5887516933
122,1,2513620445,  北京,2016-10-13 20:50:26,https://weibo.cn/comment/EcGbxsxbg,['正常'],https://weibo.cn/u/2513620445
106,1,1223750033,  北京 朝阳区,2016-10-09 15:30:06,https://weibo.cn/comment/Ec2nx45De,['正常'],https://weibo.cn/u/1223750033
107,1,5579437278,  北京,None,nn,['正常'],https://weibo.cn/u/5579437278
112,1,2180978342,  浙江,2016-10-09 21:32:46,https://weibo.cn/comment/Ec4KJzL4f,['中'],https://weibo.cn/u/2180978342
108,1,5387749388,  北京,None,nn,['正常'],https://weibo.cn/u/5387749388
107,1,5508938305,  其他,None,nn,['正常'],https://weibo.cn/u/5508938305
108,1,5745847520,  广东,2016-10-12 12:14:19,https://weibo.cn/comment/Ectnye0Wf,['正常'],https://weibo.cn/u/5745847520
120,1,3517189004,  浙江 宁波,2016-09-23 20:18:10,https://weibo.cn/comment/E9DqvBVSO,['正常'],https://weibo.cn/u/3517189004
124,1,3755009617,  陕西,2016-10-15 08:40:33,https://weibo.cn/comment/EcUggqSXt,['正常'],https://weibo.cn/u/3755009617
447,1,1340609551,  广东 广州,2016-10-19 09:55:51,https://weibo.cn/comment/EdwsPbgpE,['中'],https://weibo.cn/u/1340609551
144,5,1367557270,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/1367557270
110,1,2270975152,  海外 其他,None,nn,['正常'],https://weibo.cn/u/2270975152
125,2,1402418814,  湖北 十堰,None,nn,['正常'],https://weibo.cn/u/1402418814
114,1,5766327763,  其他,None,nn,['正常'],https://weibo.cn/u/5766327763
125,2,1446094861,  广东 广州,None,nn,['正常'],https://weibo.cn/u/1446094861
118,2,6004236015,  北京,None,nn,['中'],https://weibo.cn/u/6004236015
