view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
92,1,1673930511,  四川 成都,None,nn,['正常'],https://weibo.cn/u/1673930511
97,1,5504534975,  其他,2018-07-13 11:02:03,https://weibo.cn/comment/GpI4ScXUJ,['中'],https://weibo.cn/u/5504534975
161,3,3829741550,  安徽,None,nn,['中'],https://weibo.cn/u/3829741550
89,1,2178489364,  山东,2018-06-29 17:18:41,https://weibo.cn/comment/GnCyNotiE,['中'],https://weibo.cn/u/2178489364
90,1,2865485644,  上海,None,nn,['中'],https://weibo.cn/u/2865485644
94,1,6456375193,  河北,2018-07-02 22:23:36,https://weibo.cn/comment/Go6Q3jV2r,['中'],https://weibo.cn/u/6456375193
396,1,1228527630,  北京,2018-07-10 10:21:48,https://weibo.cn/comment/Gpfx32cNb,['中'],https://weibo.cn/u/1228527630
93,1,2915266354,  台湾 台北市,2018-07-12 13:32:28,https://weibo.cn/comment/GpzDqABj5,['正常'],https://weibo.cn/u/2915266354
100,1,5747649460,  河北 秦皇岛,2018-07-11 21:15:02,https://weibo.cn/comment/GpteHg0jD,['中'],https://weibo.cn/u/5747649460
113,1,3288049331,  陕西,2018-07-14 12:11:28,https://weibo.cn/comment/GpRXyiQ1D,['中'],https://weibo.cn/u/3288049331
89,1,3146709274,  内蒙古,2018-07-14 15:29:22,https://weibo.cn/comment/GpTfSdM6X,['中'],https://weibo.cn/u/3146709274
86,1,1800423425,  海外,2018-07-13 17:42:21,https://weibo.cn/comment/GpKHm6dGC,['中'],https://weibo.cn/u/1800423425
90,1,2707797783,  北京,2018-07-13 13:49:14,https://weibo.cn/comment/GpJaJopLB,['中'],https://weibo.cn/u/2707797783
122,25,1408333997,  重庆,2018-07-14 12:03:37,https://weibo.cn/comment/GpRUmkQ76,['中'],https://weibo.cn/u/1408333997
91,1,5892103589,  浙江,2018-07-14 11:28:43,https://weibo.cn/comment/GpRGcaJIV,['中'],https://weibo.cn/u/5892103589
91,1,3089150491,  陕西,2018-07-14 11:12:27,https://weibo.cn/comment/GpRzABF6v,['中'],https://weibo.cn/u/3089150491
99,1,5310871918,  河北,2018-07-14 11:34:38,https://weibo.cn/comment/GpRIB3LUi,['中'],https://weibo.cn/u/5310871918
102,1,3231162250,  贵州,2018-07-12 21:10:06,https://weibo.cn/comment/GpCDbp1wL,['中'],https://weibo.cn/u/3231162250
205,1,"61996081"" ",  香港,None,nn,['中'],"https://weibo.cn/u/61996081"" "
100,2,2873643384,  重庆,2018-07-14 11:02:59,https://weibo.cn/comment/GpRvKpRFa,['中'],https://weibo.cn/u/2873643384
