view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
107,1,2571495471,  河南 郑州,None,nn,['正常'],https://weibo.cn/u/2571495471
112,1,1898257175,  河南,None,nn,['中'],https://weibo.cn/u/1898257175
108,1,5688312993,  湖北,2017-06-11 14:38:00,https://weibo.cn/comment/F7khIoHx5,['正常'],https://weibo.cn/u/5688312993
113,1,2281505295,  山西,2017-06-03 13:22:45,https://weibo.cn/comment/F66ncoM2O,['正常'],https://weibo.cn/u/2281505295
117,1,5974114690,  河北,None,nn,['中'],https://weibo.cn/u/5974114690
115,1,1901263827,  山东 临沂,None,nn,['正常'],https://weibo.cn/u/1901263827
493,4,3520240975,  其他,None,nn,['正常'],https://weibo.cn/u/3520240975
115,1,6026182904,  山西,2017-06-13 16:01:46,https://weibo.cn/comment/F7DGIaDim,['正常'],https://weibo.cn/u/6026182904
108,1,6269856261,  河北,2017-06-15 16:51:02,https://weibo.cn/comment/F7WRHr3oU,['中'],https://weibo.cn/u/6269856261
127,1,6072812599,  河北,None,nn,['正常'],https://weibo.cn/u/6072812599
331,4,5883145728,  山东,2017-06-19 23:30:13,https://weibo.cn/comment/F8BbIoUB1,['正常'],https://weibo.cn/u/5883145728
118,1,5177063822,  海外,None,nn,['中'],https://weibo.cn/u/5177063822
115,1,3672708607,  山东,None,nn,['正常'],https://weibo.cn/u/3672708607
209,1,6005923761,  河北 唐山,None,nn,['正常'],https://weibo.cn/u/6005923761
134,1,1775237620,  浙江 宁波,None,nn,['正常'],https://weibo.cn/u/1775237620
118,2,6189159892,  天津,2017-06-13 00:01:09,https://weibo.cn/comment/F7xoNkPqi,['正常'],https://weibo.cn/u/6189159892
153,1,5679202773,  黑龙江 牡丹江,2017-06-20 10:59:31,https://weibo.cn/comment/F8FHvAAiR,['正常'],https://weibo.cn/u/5679202773
111,1,5986713735,  辽宁,2017-06-20 19:03:21,https://weibo.cn/comment/F8IRTgTtg,['正常'],https://weibo.cn/u/5986713735
139,3,6092466644,  辽宁,None,nn,['正常'],https://weibo.cn/u/6092466644
228,1,5120351409,  北京,None,nn,['正常'],https://weibo.cn/u/5120351409
