view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
118,1,3235541871,  河南,2017-06-20 07:13:34,https://weibo.cn/comment/F8EdMtE92,['中'],https://weibo.cn/u/3235541871
118,1,2212431351,  上海,None,nn,['正常'],https://weibo.cn/u/2212431351
119,1,1889452082,  海外 英国,None,nn,['中'],https://weibo.cn/u/1889452082
116,2,5523196871,  海外,None,nn,['正常'],https://weibo.cn/u/5523196871
112,1,1936783383,  广东,2017-08-07 12:07:23,https://weibo.cn/comment/FfYET3r9g,['正常'],https://weibo.cn/u/1936783383
123,1,5092797170,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/5092797170
155,11,3279268083,  浙江 金华,None,nn,['正常'],https://weibo.cn/u/3279268083
229,1,5932811951,  其他,None,nn,['中'],https://weibo.cn/u/5932811951
124,1,1856244107,  海南,None,nn,['正常'],https://weibo.cn/u/1856244107
198,3,2731191623,  河南 郑州,None,nn,['正常'],https://weibo.cn/u/2731191623
156,10,1889452082,  海外 英国,None,nn,['中'],https://weibo.cn/u/1889452082
111,1,3250061414,  浙江 宁波,2017-08-01 10:26:34,https://weibo.cn/comment/Ff3qYvbXf,['正常'],https://weibo.cn/u/3250061414
1660,21,3304413334,  上海,2017-08-06 14:24:35,https://weibo.cn/comment/FfQ850xxW,['正常'],https://weibo.cn/u/3304413334
203,3,3283781331,  云南 昆明,None,nn,['中'],https://weibo.cn/u/3283781331
925,152,1500047731,  上海 静安区,None,nn,['正常'],https://weibo.cn/u/1500047731
125,2,2741532013,  湖北,2017-08-08 09:38:59,https://weibo.cn/comment/Fg779a6jH,['正常'],https://weibo.cn/u/2741532013
121,2,2280152603,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/2280152603
116,2,5842077847,  江苏,2017-07-26 20:17:39,https://weibo.cn/comment/FecJVrFiP,['正常'],https://weibo.cn/u/5842077847
117,1,6070181796,  山西,None,nn,['正常'],https://weibo.cn/u/6070181796
118,1,6276115443,  福建,2017-06-22 18:20:03,https://weibo.cn/comment/F91rjdyXw,['中'],https://weibo.cn/u/6276115443
