view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
114,1,2485438493,  广东,None,nn,['正常'],https://weibo.cn/u/2485438493
122,1,2485438493,  广东,None,nn,['正常'],https://weibo.cn/u/2485438493
113,1,6132750028,  其他,None,nn,['正常'],https://weibo.cn/u/6132750028
118,1,1980955477,  天津,2017-05-25 23:03:02,https://weibo.cn/comment/F4NkgAuTz,['正常'],https://weibo.cn/u/1980955477
113,1,5027539547,  重庆,2017-05-25 19:45:02,https://weibo.cn/comment/F4M1U2Gxg,['正常'],https://weibo.cn/u/5027539547
112,1,1897804113,  上海,None,nn,['正常'],https://weibo.cn/u/1897804113
152,1,3243962264,  海外,None,nn,['正常'],https://weibo.cn/u/3243962264
114,1,5534978164,  河南,2017-05-19 20:30:32,https://weibo.cn/comment/F3RLobezB,['正常'],https://weibo.cn/u/5534978164
114,1,2318897210,  湖北 宜昌,2017-05-26 01:00:17,https://weibo.cn/comment/F4O5RogHo,['正常'],https://weibo.cn/u/2318897210
125,1,3774730204,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/3774730204
117,1,1768312097,  江苏 常州,None,nn,['正常'],https://weibo.cn/u/1768312097
115,1,2897425367,  北京 东城区,2017-05-26 08:27:26,https://weibo.cn/comment/F4R1mh5Os,['正常'],https://weibo.cn/u/2897425367
115,3,1649581844,  陕西 西安,2017-05-25 22:42:26,https://weibo.cn/comment/F4NbUjeI2,['正常'],https://weibo.cn/u/1649581844
109,1,3471343230,  湖南 长沙,2017-05-26 08:30:29,https://weibo.cn/comment/F4R2B73Ed,['正常'],https://weibo.cn/u/3471343230
107,1,6161536916,  广东,2017-05-25 20:13:44,https://weibo.cn/comment/F4MdyaJyG,['正常'],https://weibo.cn/u/6161536916
109,1,5634240827,  河南,2017-03-19 20:52:37,https://weibo.cn/comment/EAyio1bFt,['中'],https://weibo.cn/u/5634240827
114,1,3949764535,  陕西 西安,None,nn,['正常'],https://weibo.cn/u/3949764535
129,1,1233833685,  上海,2017-03-17 22:24:11,https://weibo.cn/comment/EAg2yCRud,['中'],https://weibo.cn/u/1233833685
111,1,5611126225,  上海,2017-03-20 08:10:19,https://weibo.cn/comment/EACJsDDIv,['正常'],https://weibo.cn/u/5611126225
111,1,6034513377,  四川,2017-03-19 09:31:55,https://weibo.cn/comment/EAtQ5wdEu,['中'],https://weibo.cn/u/6034513377
