view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
100,1,6026873289,  江苏,2017-04-08 13:35:25,https://weibo.cn/comment/EDxYRdqco,['正常'],https://weibo.cn/u/6026873289
109,1,5890919329,  河南,2017-04-09 05:19:24,https://weibo.cn/comment/EDEa1i4OM,['正常'],https://weibo.cn/u/5890919329
110,2,3936504375,  北京,None,nn,['正常'],https://weibo.cn/u/3936504375
173,8,6033006642,  其他,2017-04-06 09:33:13,https://weibo.cn/comment/EDdxyrjxe,['正常'],https://weibo.cn/u/6033006642
115,1,3353812732,  四川,None,nn,['中'],https://weibo.cn/u/3353812732
105,2,2191819811,  云南,None,nn,['中'],https://weibo.cn/u/2191819811
99,1,2886950747,  福建,2017-04-08 21:02:37,https://weibo.cn/comment/EDAUnkjoh,['正常'],https://weibo.cn/u/2886950747
103,1,1769279414,  浙江,None,nn,['中'],https://weibo.cn/u/1769279414
106,1,2487058207,  广东,2017-04-03 09:14:13,https://weibo.cn/comment/ECL8m2CeI,['中'],https://weibo.cn/u/2487058207
117,2,1808609291,  广东,2017-04-07 12:23:13,https://weibo.cn/comment/EDo53oWLR,['正常'],https://weibo.cn/u/1808609291
256,4,6091267311,  上海,None,nn,['正常'],https://weibo.cn/u/6091267311
141,1,5490974004,  海外 美国,None,nn,['中'],https://weibo.cn/u/5490974004
100,1,5319056653,  浙江,None,nn,['中'],https://weibo.cn/u/5319056653
100,1,6122733918,  河北,2017-04-08 19:21:00,https://weibo.cn/comment/EDAf86WrZ,['正常'],https://weibo.cn/u/6122733918
99,1,5091536788,  山东,2017-04-08 19:46:42,https://weibo.cn/comment/EDApz1ugg,['中'],https://weibo.cn/u/5091536788
98,1,1843383771,  贵州,2017-04-08 10:19:32,https://weibo.cn/comment/EDwHlvhDr,['中'],https://weibo.cn/u/1843383771
99,1,3005336202,  北京,2017-04-08 19:39:05,https://weibo.cn/comment/EDAmtezvT,['中'],https://weibo.cn/u/3005336202
100,1,5230577763,  辽宁,None,nn,['正常'],https://weibo.cn/u/5230577763
126,1,5881845784,  台湾 台北市,None,nn,['正常'],https://weibo.cn/u/5881845784
101,1,6030496733,  贵州,None,nn,['中'],https://weibo.cn/u/6030496733
