view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
121,1,6175081186,  其他,None,nn,['正常'],https://weibo.cn/u/6175081186
1153,2,2566813090,  广东,2017-04-05 15:22:46,https://weibo.cn/comment/ED6oWkvnH,['正常'],https://weibo.cn/u/2566813090
171,1,3252444941,  海外 新加坡,None,nn,['正常'],https://weibo.cn/u/3252444941
107,1,5687335320,  湖北,2017-04-04 11:35:38,https://weibo.cn/comment/ECVufu4Q5,['正常'],https://weibo.cn/u/5687335320
261,1,2270995947,  重庆,None,nn,['正常'],https://weibo.cn/u/2270995947
17078,2,5501977628,  四川 南充,2017-04-05 14:20:00,https://weibo.cn/comment/ED5ZsF0kV,['中'],https://weibo.cn/u/5501977628
101,1,2871584410,  河南 郑州,None,nn,['正常'],https://weibo.cn/u/2871584410
98,1,1620178297,  湖北,2017-03-30 19:08:28,https://weibo.cn/comment/ECdjztoGi,['正常'],https://weibo.cn/u/1620178297
100,1,5976178444,  山东,None,nn,['正常'],https://weibo.cn/u/5976178444
114,3,5996232821,  陕西 榆林,None,nn,['正常'],https://weibo.cn/u/5996232821
98,1,2404681475,  四川,2017-04-05 09:22:01,https://weibo.cn/comment/ED42vEsG4,['正常'],https://weibo.cn/u/2404681475
391,1,1195272341,  湖南,2017-04-04 23:55:26,https://weibo.cn/comment/ED0kxjkQV,['中'],https://weibo.cn/u/1195272341
100,1,3314953915,  四川,None,nn,['正常'],https://weibo.cn/u/3314953915
110,2,1878499130,  浙江 杭州,2017-04-04 16:48:32,https://weibo.cn/comment/ECXxg69wR,['正常'],https://weibo.cn/u/1878499130
107,1,6100138376,  海外,None,nn,['中'],https://weibo.cn/u/6100138376
108,1,3297108941,  海外 日本,None,nn,['中'],https://weibo.cn/u/3297108941
262,1,5230620841,  河北 邢台,None,nn,['正常'],https://weibo.cn/u/5230620841
111,1,3712361773,  海外,None,nn,['正常'],https://weibo.cn/u/3712361773
167,157,1662350927,  海外 美国,None,nn,['正常'],https://weibo.cn/u/1662350927
170,38,5718497741,  甘肃 天水,None,nn,['正常'],https://weibo.cn/u/5718497741
