view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
118,1,5657580795,  山东,None,nn,['正常'],https://weibo.cn/u/5657580795
132,1,1412164942,  其他,None,nn,['正常'],https://weibo.cn/u/1412164942
122,1,6066361485,  辽宁,2017-08-01 05:26:42,https://weibo.cn/comment/Ff1tgyhc1,['正常'],https://weibo.cn/u/6066361485
130,1,5222147159,  海外,2017-06-22 12:12:20,https://weibo.cn/comment/F8Z23iF1Y,['中'],https://weibo.cn/u/5222147159
125,1,1027050095,  河南 郑州,None,nn,['正常'],https://weibo.cn/u/1027050095
180,1,5515783964,  江苏,2017-08-15 14:39:47,https://weibo.cn/comment/Fhd4It4Pk,['正常'],https://weibo.cn/u/5515783964
117,2,5113643920,  北京,None,nn,['正常'],https://weibo.cn/u/5113643920
180,1,2640681135,  北京 宣武区,2017-07-27 15:25:16,https://weibo.cn/comment/FekfKuGiR,['正常'],https://weibo.cn/u/2640681135
112,1,2622323491,  广西 梧州,2017-07-16 13:00:07,https://weibo.cn/comment/FcDBmBZqu,['正常'],https://weibo.cn/u/2622323491
117,1,5556758317,  辽宁,2017-08-09 14:43:52,https://weibo.cn/comment/FgixouGnX,['中'],https://weibo.cn/u/5556758317
122,1,5332692313,  香港,None,nn,['正常'],https://weibo.cn/u/5332692313
132,1,5951987513,  江苏,2017-08-11 14:37:20,https://weibo.cn/comment/FgBlJy05y,['正常'],https://weibo.cn/u/5951987513
321,44,5538714683,  其他,2017-08-10 20:39:04,https://weibo.cn/comment/Fgui4eMyH,['正常'],https://weibo.cn/u/5538714683
104,2,6028352185,  上海,2017-08-11 09:22:24,https://weibo.cn/comment/FgzhUbcpl,['正常'],https://weibo.cn/u/6028352185
104,1,1788025945,  山东,2017-07-15 01:24:58,https://weibo.cn/comment/FcpCHFrYi,['正常'],https://weibo.cn/u/1788025945
1035,87,5824652670,  北京,None,nn,['中'],https://weibo.cn/u/5824652670
105,1,5811308615,  内蒙古,2017-07-19 12:33:07,https://weibo.cn/comment/Fd5HTt2ZC,['正常'],https://weibo.cn/u/5811308615
117,3,3841651586,  北京,None,nn,['正常'],https://weibo.cn/u/3841651586
108,2,6035845939,  北京 昌平区,2017-08-10 15:26:14,https://weibo.cn/comment/Fgsf5rEBk,['中'],https://weibo.cn/u/6035845939
111,1,2410619345,  河南,2017-07-19 18:32:42,https://weibo.cn/comment/Fd83QDlM6,['中'],https://weibo.cn/u/2410619345
