view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
152,1,3122571072,  广东 广州,2016-07-09 13:58:36,https://weibo.cn/comment/DDZV1ELjL,['正常'],https://weibo.cn/u/3122571072
162,1,2717985021,  福建 泉州,2016-07-13 10:47:16,https://weibo.cn/comment/DEAnlr6My,['正常'],https://weibo.cn/u/2717985021
111,1,5540799132,  河南 安阳,2016-07-11 22:20:45,https://weibo.cn/comment/DEm3Qpnc9,['正常'],https://weibo.cn/u/5540799132
111,1,3427955024,  河南 安阳,2016-07-11 22:46:36,https://weibo.cn/comment/DEmel45sU,['中'],https://weibo.cn/u/3427955024
112,1,2955136315,  河南,2016-07-11 23:08:36,https://weibo.cn/comment/DEmngv0rV,['正常'],https://weibo.cn/u/2955136315
119,1,2369880555,  河南,2016-07-11 22:48:13,https://weibo.cn/comment/DEmf0bCYi,['正常'],https://weibo.cn/u/2369880555
120,1,1898120837,  河南 郑州,2016-07-11 22:57:05,https://weibo.cn/comment/DEmiACJy0,['正常'],https://weibo.cn/u/1898120837
124,3,5172145105,  安徽,None,nn,['中'],https://weibo.cn/u/5172145105
112,1,2826296340,  吉林 吉林,2016-06-13 16:31:42,https://weibo.cn/comment/DA3Ogjvyt,['正常'],https://weibo.cn/u/2826296340
138,1,1782384687,  其他,2016-06-18 09:00:16,https://weibo.cn/comment/DALZv9fab,['正常'],https://weibo.cn/u/1782384687
116,1,2852686584,  新疆 克拉玛依,None,nn,['正常'],https://weibo.cn/u/2852686584
107,1,5618193814,  湖北,2016-07-14 20:48:58,https://weibo.cn/comment/DENK59omT,['中'],https://weibo.cn/u/5618193814
163,1,2291350923,  北京,2016-07-08 21:09:46,https://weibo.cn/comment/DDTjxBUHH,['正常'],https://weibo.cn/u/2291350923
124,1,2491609465,  广西,None,nn,['正常'],https://weibo.cn/u/2491609465
110,1,5870364773,  四川 广安,2016-06-28 17:35:41,https://weibo.cn/comment/DClDGzftU,['正常'],https://weibo.cn/u/5870364773
108,1,5649325148,  福建 厦门,2016-07-14 13:58:52,https://weibo.cn/comment/DEL3CrNnI,['正常'],https://weibo.cn/u/5649325148
107,1,5948903950,  湖北,2016-07-07 14:11:26,https://weibo.cn/comment/DDH9fx3ip,['正常'],https://weibo.cn/u/5948903950
113,1,3803067937,  河北 邢台,None,nn,['正常'],https://weibo.cn/u/3803067937
118,1,5735210981,  安徽 合肥,2016-07-10 21:19:40,https://weibo.cn/comment/DEceyrktN,['中'],https://weibo.cn/u/5735210981
119,1,3127797213,  上海,2016-07-12 14:19:36,https://weibo.cn/comment/DEsl2BhK0,['中'],https://weibo.cn/u/3127797213
