view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
107,1,5303229441,  其他,2016-04-19 11:14:52,https://weibo.cn/comment/DrFelyfkz,['中'],https://weibo.cn/u/5303229441
107,1,5872260660,  广东,2016-04-19 19:32:52,https://weibo.cn/comment/DrIuuiGyM,['正常'],https://weibo.cn/u/5872260660
110,1,5604870829,  浙江 杭州,2016-04-19 21:14:11,https://weibo.cn/comment/DrJ9Cnnc2,['中'],https://weibo.cn/u/5604870829
113,1,2071688840,  海外 其他,2016-04-14 10:24:09,https://weibo.cn/comment/DqTLhoefA,['正常'],https://weibo.cn/u/2071688840
116,1,5243094838,  河南 驻马店,2016-04-21 09:44:19,https://weibo.cn/comment/DrXuB2pzW,['正常'],https://weibo.cn/u/5243094838
116,1,5058769334,  河南 洛阳,2016-04-21 09:48:01,https://weibo.cn/comment/DrXw65H1Z,['正常'],https://weibo.cn/u/5058769334
109,1,5788803504,  北京,2016-04-19 22:04:49,https://weibo.cn/comment/DrJuafWFi,['正常'],https://weibo.cn/u/5788803504
115,1,1447960613,  其他,2016-04-20 14:43:21,https://weibo.cn/comment/DrQ1tdPhC,['正常'],https://weibo.cn/u/1447960613
113,1,2429124177,  湖南 益阳,2016-04-19 19:37:55,https://weibo.cn/comment/DrIwxn1dX,['正常'],https://weibo.cn/u/2429124177
125,1,1182496903,  其他,2016-04-20 14:43:33,https://weibo.cn/comment/DrQ1ycJmk,['中'],https://weibo.cn/u/1182496903
113,1,3970785043,  浙江 杭州,2016-04-20 22:17:26,https://weibo.cn/comment/DrSZN4yBE,['正常'],https://weibo.cn/u/3970785043
115,1,5705653589,  上海,2016-04-21 06:18:24,https://weibo.cn/comment/DrW904pEB,['正常'],https://weibo.cn/u/5705653589
111,1,1798087135,  福建,2016-04-19 19:47:20,https://weibo.cn/comment/DrIAmk1NF,['正常'],https://weibo.cn/u/1798087135
107,1,5725744945,  其他,2016-04-19 20:10:27,https://weibo.cn/comment/DrIJK7Il4,['正常'],https://weibo.cn/u/5725744945
109,1,5262246888,  浙江 丽水,None,nn,['正常'],https://weibo.cn/u/5262246888
107,1,1168568677,  浙江 杭州,None,nn,['正常'],https://weibo.cn/u/1168568677
108,1,5262246888,  浙江 丽水,None,nn,['正常'],https://weibo.cn/u/5262246888
105,1,1788602417,  北京 丰台区,2016-04-20 06:43:44,https://weibo.cn/comment/DrMSMzPUK,['正常'],https://weibo.cn/u/1788602417
111,1,5593900448,  吉林 白城,2016-04-20 07:04:51,https://weibo.cn/comment/DrN1n6Jev,['正常'],https://weibo.cn/u/5593900448
111,1,5694940376,  广东 肇庆,2016-04-20 13:37:44,https://weibo.cn/comment/DrPAPDq8I,['正常'],https://weibo.cn/u/5694940376
