view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
104,1,5015760270,  陕西,2018-01-12 14:22:47,https://weibo.cn/comment/FE14ivPzr,['中'],https://weibo.cn/u/5015760270
398,50,5964065139,  上海,None,nn,['正常'],https://weibo.cn/u/5964065139
111,5,3211675197,  辽宁,2018-01-24 23:53:08,https://weibo.cn/comment/FFTVLnPAW,['中'],https://weibo.cn/u/3211675197
121,2,5628035890,  上海,2018-01-23 22:49:43,https://weibo.cn/comment/FFK5wBC8d,['中'],https://weibo.cn/u/5628035890
121,3,3590961960,  海外,2018-01-25 00:37:09,https://weibo.cn/comment/FFUdDadzi,['中'],https://weibo.cn/u/3590961960
119,3,3590961960,  海外,2018-01-25 00:37:26,https://weibo.cn/comment/FFUdJDT0k,['中'],https://weibo.cn/u/3590961960
127,1,3590961960,  海外,2018-01-25 00:35:44,https://weibo.cn/comment/FFUd42vrp,['中'],https://weibo.cn/u/3590961960
101,3,3160851273,  辽宁,None,nn,['正常'],https://weibo.cn/u/3160851273
173,1,1493420164,  广东,2018-01-15 21:43:01,https://weibo.cn/comment/FEweu1mmV,['正常'],https://weibo.cn/u/1493420164
138,3,6295120669,  上海,None,nn,['正常'],https://weibo.cn/u/6295120669
190,2,5268268133,  上海 青浦区,2018-01-31 22:43:27,https://weibo.cn/comment/G100DhxQ8,['中'],https://weibo.cn/u/5268268133
146,1,6331212159,  河南,2018-01-31 20:25:37,https://weibo.cn/comment/G0Z6GvKXd,['中'],https://weibo.cn/u/6331212159
112,1,3113108755,  河南,None,nn,['正常'],https://weibo.cn/u/3113108755
112,1,1165806282,  重庆 黔江区,None,nn,['正常'],https://weibo.cn/u/1165806282
104,1,2863834801,  湖北,None,nn,['正常'],https://weibo.cn/u/2863834801
119,1,2927939923,  澳门 其他,None,nn,['正常'],https://weibo.cn/u/2927939923
114,1,3162164995,  山西,None,nn,['中'],https://weibo.cn/u/3162164995
119,1,5396176553,  河南,2018-02-02 21:17:22,https://weibo.cn/comment/G1iiGr1Pn,['中'],https://weibo.cn/u/5396176553
106,1,5364815024,  广东 阳江,2018-02-03 18:07:34,https://weibo.cn/comment/G1qu8EqLr,['正常'],https://weibo.cn/u/5364815024
202,1,2742705930,  海外 美国,None,nn,['中'],https://weibo.cn/u/2742705930
