view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
112,1,3972137880,  辽宁,2017-09-21 14:12:20,https://weibo.cn/comment/FmPHWBUbA,['正常'],https://weibo.cn/u/3972137880
110,2,3994371093,  江苏 扬州,2017-09-21 15:09:43,https://weibo.cn/comment/FmQ5f0vos,['正常'],https://weibo.cn/u/3994371093
129,1,1869540655,  北京,2017-09-21 21:55:18,https://weibo.cn/comment/FmSJRz7fW,['正常'],https://weibo.cn/u/1869540655
114,1,2792074883,  黑龙江 齐齐哈尔,2017-09-21 20:07:43,https://weibo.cn/comment/FmS2cCbvn,['正常'],https://weibo.cn/u/2792074883
138,1,5915160659,  广东,2017-09-19 11:04:56,https://weibo.cn/comment/FmvCT9sZQ,['中'],https://weibo.cn/u/5915160659
116,1,5870276249,  宁夏,None,nn,['正常'],https://weibo.cn/u/5870276249
107,2,6344608568,  西藏 拉萨,None,nn,['中'],https://weibo.cn/u/6344608568
104,3,2107802087,  广东,None,nn,['正常'],https://weibo.cn/u/2107802087
126,1,5654895831,  重庆,2017-09-25 01:07:48,https://weibo.cn/comment/Fnmhuu4KB,['中'],https://weibo.cn/u/5654895831
107,4,3224424632,  云南,2017-09-24 14:38:21,https://weibo.cn/comment/Fnia00HZi,['正常'],https://weibo.cn/u/3224424632
141,2,2166429205,  辽宁 沈阳,2017-09-22 12:17:04,https://weibo.cn/comment/FmYnEEYdx,['中'],https://weibo.cn/u/2166429205
109,1,2389084811,  山东,2017-09-24 09:21:33,https://weibo.cn/comment/Fng5pms4n,['中'],https://weibo.cn/u/2389084811
116,1,5833840357,  江苏,2017-09-24 14:27:14,https://weibo.cn/comment/Fni5uqWyp,['中'],https://weibo.cn/u/5833840357
120,1,1817753594,  安徽,2017-09-25 17:23:19,https://weibo.cn/comment/FnsFse7Yg,['正常'],https://weibo.cn/u/1817753594
124,1,3942716733,  甘肃,2017-09-25 21:07:35,https://weibo.cn/comment/Fnu8u8arI,['中'],https://weibo.cn/u/3942716733
135,1,5083713959,  重庆 梁平县,2017-09-28 14:39:23,https://weibo.cn/comment/FnTSpqFP7,['正常'],https://weibo.cn/u/5083713959
122,1,6020322269,  广东 广州,2017-08-21 23:23:05,https://weibo.cn/comment/Fib46sXPF,['正常'],https://weibo.cn/u/6020322269
1440,1,3668293823,  北京,None,nn,['正常'],https://weibo.cn/u/3668293823
145,1,2660234782,  北京,None,nn,['中'],https://weibo.cn/u/2660234782
103,1,3083794925,  广东,2017-09-21 13:56:29,https://weibo.cn/comment/FmPBw4jKr,['中'],https://weibo.cn/u/3083794925
