view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
187,30,5612257074,  广东,None,nn,['正常'],https://weibo.cn/u/5612257074
114,21,5705721302,  江苏 南京,2016-07-09 12:47:19,https://weibo.cn/comment/DDZs66v3B,['正常'],https://weibo.cn/u/5705721302
123,2,1722003863,  陕西 西安,2016-07-11 19:16:56,https://weibo.cn/comment/DEkRerOOr,['正常'],https://weibo.cn/u/1722003863
143,1,2922459743,  浙江 杭州,2016-07-13 09:51:21,https://weibo.cn/comment/DEA0EE89N,['正常'],https://weibo.cn/u/2922459743
251,4,1595424542,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/1595424542
106,2,2612431094,  其他,2016-07-12 18:14:40,https://weibo.cn/comment/DEtStg0UN,['正常'],https://weibo.cn/u/2612431094
127,3,5347115156,  上海,None,nn,['正常'],https://weibo.cn/u/5347115156
113,1,1110107880,  海南,2016-07-12 23:57:24,https://weibo.cn/comment/DEw7ztTn1,['正常'],https://weibo.cn/u/1110107880
111,1,2119842037,  其他,2016-07-13 01:56:12,https://weibo.cn/comment/DEwTNdOSC,['正常'],https://weibo.cn/u/2119842037
107,1,2192164860,  江苏,None,nn,['正常'],https://weibo.cn/u/2192164860
107,2,5612257074,  广东,None,nn,['正常'],https://weibo.cn/u/5612257074
129,27,1677797404,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/1677797404
106,2,5936526019,  四川 成都,2016-07-13 01:14:54,https://weibo.cn/comment/DEwD20yBy,['正常'],https://weibo.cn/u/5936526019
108,1,2262284110,  广东,None,nn,['正常'],https://weibo.cn/u/2262284110
116,6,1808765432,  北京 朝阳区,2016-07-12 01:17:57,https://weibo.cn/comment/DEndM0RMI,['正常'],https://weibo.cn/u/1808765432
171,1,1405463773,  广东 深圳,2016-07-12 14:56:54,https://weibo.cn/comment/DEsAboa3L,['正常'],https://weibo.cn/u/1405463773
206,3,3135487901,  北京,2016-07-12 16:33:22,https://weibo.cn/comment/DEtdl6oTI,['正常'],https://weibo.cn/u/3135487901
110,1,3681785620,  其他,2016-07-13 03:12:45,https://weibo.cn/comment/DExoRAiPp,['中'],https://weibo.cn/u/3681785620
113,1,2563494105,  山东 威海,2016-07-13 05:39:42,https://weibo.cn/comment/DEymvDQ1T,['正常'],https://weibo.cn/u/2563494105
112,2,1788210417,  海外 瑞典,None,nn,['正常'],https://weibo.cn/u/1788210417
