view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
117,1,3847477200,  陕西,None,nn,['正常'],https://weibo.cn/u/3847477200
149,1,6142512310,  上海,None,nn,['正常'],https://weibo.cn/u/6142512310
120,1,6276688765,  广东 广州,2017-06-10 10:07:16,https://weibo.cn/comment/F795kobdI,['中'],https://weibo.cn/u/6276688765
125,1,5166272873,  福建 厦门,None,nn,['正常'],https://weibo.cn/u/5166272873
160,1,6009044665,  陕西,2017-07-29 13:17:59,https://weibo.cn/comment/FeCh4tsLJ,['正常'],https://weibo.cn/u/6009044665
107,2,5995657131,  北京 东城区,2017-07-17 22:59:00,https://weibo.cn/comment/FcQWWn5bv,['正常'],https://weibo.cn/u/5995657131
111,1,5979242902,  四川 南充,2017-07-24 09:09:33,https://weibo.cn/comment/FdPvKbrdX,['正常'],https://weibo.cn/u/5979242902
117,1,3995631519,  澳门,2017-07-18 19:58:00,https://weibo.cn/comment/FcZbYdzOu,['正常'],https://weibo.cn/u/3995631519
118,3,5897697434,  青海,2017-08-02 04:19:01,https://weibo.cn/comment/FfasiekYo,['正常'],https://weibo.cn/u/5897697434
129,1,1709143954,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/1709143954
125,1,1319360624,  贵州,2017-08-01 20:29:09,https://weibo.cn/comment/Ff7nzrERs,['正常'],https://weibo.cn/u/1319360624
110,1,2892413131,  贵州 六盘水,2017-07-08 13:30:50,https://weibo.cn/comment/FbqnRnuov,['正常'],https://weibo.cn/u/2892413131
107,1,3280010365,  湖北 十堰,2017-07-28 12:39:46,https://weibo.cn/comment/FesB45xmj,['正常'],https://weibo.cn/u/3280010365
123,1,3967322834,  山西 朔州,None,nn,['正常'],https://weibo.cn/u/3967322834
109,2,2878636091,  河北,2017-08-06 19:16:05,https://weibo.cn/comment/FfS2ozRhe,['正常'],https://weibo.cn/u/2878636091
329,5,3985840475,  新疆,2017-08-02 18:22:06,https://weibo.cn/comment/FffYv6R0A,['中'],https://weibo.cn/u/3985840475
131,3,5567893060,  山东 东营,None,nn,['正常'],https://weibo.cn/u/5567893060
111,1,5770625596,  山西 阳泉,None,nn,['正常'],https://weibo.cn/u/5770625596
116,1,2771970115,  河北 保定,None,nn,['正常'],https://weibo.cn/u/2771970115
113,1,5976000877,  天津,2017-08-02 14:10:07,https://weibo.cn/comment/Ffekdwi0T,['正常'],https://weibo.cn/u/5976000877
