view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
267,51,2721879503,  江苏,2017-06-20 08:09:24,https://weibo.cn/comment/F8EAsc3aH,['中'],https://weibo.cn/u/2721879503
109,1,3150808980,  广东,2017-06-21 08:29:00,https://weibo.cn/comment/F8O8TyZz8,['正常'],https://weibo.cn/u/3150808980
152,1,5367829084,  辽宁 沈阳,2017-06-21 15:30:02,https://weibo.cn/comment/F8QTNClGL,['中'],https://weibo.cn/u/5367829084
120,1,5688384969,  海外 其他,2017-06-19 21:11:55,https://weibo.cn/comment/F8AhA7kXF,['中'],https://weibo.cn/u/5688384969
135,2,5623715880,  辽宁 沈阳,2017-06-14 19:47:36,https://weibo.cn/comment/F7OASeWDP,['正常'],https://weibo.cn/u/5623715880
105,2,5890781809,  陕西 西安,2017-06-14 11:01:20,https://weibo.cn/comment/F7L9gfaXz,['中'],https://weibo.cn/u/5890781809
152,16,6264725643,  广东 深圳,None,nn,['中'],https://weibo.cn/u/6264725643
111,2,1214683147,  河北,2017-06-13 16:40:35,https://weibo.cn/comment/F7DWt4QgX,['正常'],https://weibo.cn/u/1214683147
102,1,3127988951,  其他,2017-06-14 21:43:14,https://weibo.cn/comment/F7PlObkdg,['中'],https://weibo.cn/u/3127988951
107,1,6118740787,  河北 保定,2017-06-17 07:51:07,https://weibo.cn/comment/F8cbxy3S9,['正常'],https://weibo.cn/u/6118740787
151,2,2989616011,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/2989616011
110,1,2759200965,  天津 和平区,2017-06-08 20:23:26,https://weibo.cn/comment/F6UgreRuc,['正常'],https://weibo.cn/u/2759200965
107,1,5387195691,  浙江 宁波,None,nn,['正常'],https://weibo.cn/u/5387195691
125,2,5257600569,  湖南,2017-06-20 20:33:48,https://weibo.cn/comment/F8JsBuGMA,['正常'],https://weibo.cn/u/5257600569
115,1,5617723698,  山东,None,nn,['正常'],https://weibo.cn/u/5617723698
116,1,2733424752,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/2733424752
132,1,5819781657,  黑龙江 哈尔滨,2017-06-21 22:44:05,https://weibo.cn/comment/F8TJZnMrB,['中'],https://weibo.cn/u/5819781657
111,2,1641595643,  北京,2017-06-22 09:45:31,https://weibo.cn/comment/F8Y4suMvn,['正常'],https://weibo.cn/u/1641595643
106,1,6030173623,  其他,None,nn,['正常'],https://weibo.cn/u/6030173623
133,2,5949001679,  湖南,2017-06-21 16:21:03,https://weibo.cn/comment/F8Rew9Jo8,['中'],https://weibo.cn/u/5949001679
