view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
84,1,2273083790,  香港,2018-09-14 09:43:33,https://weibo.cn/comment/GzhuhBiay,['中'],https://weibo.cn/u/2273083790
84,1,5853567732,  湖南 长沙,2018-09-16 17:07:11,https://weibo.cn/comment/GzDfmvqTE,['中'],https://weibo.cn/u/5853567732
98,1,6606316294,  其他,None,nn,['中'],https://weibo.cn/u/6606316294
77,1,6081749600,  香港,2018-09-14 13:07:22,https://weibo.cn/comment/GziP14NP2,['中'],https://weibo.cn/u/6081749600
92,1,5981928383,  广东,2018-09-16 14:43:55,https://weibo.cn/comment/GzCjcAsiB,['中'],https://weibo.cn/u/5981928383
91,1,5651914969,  海外,None,nn,['中'],https://weibo.cn/u/5651914969
82,1,1744556985,  浙江,2018-09-15 11:24:12,https://weibo.cn/comment/GzrzE3bfN,['中'],https://weibo.cn/u/1744556985
80,1,1758257025,  广东,2018-09-16 12:54:44,https://weibo.cn/comment/GzBATbuwQ,['中'],https://weibo.cn/u/1758257025
82,1,3395406160,  河南,2018-09-14 19:42:20,https://weibo.cn/comment/Gzlpl8MPI,['中'],https://weibo.cn/u/3395406160
84,1,5850939376,  河北 保定,2018-09-16 13:53:13,https://weibo.cn/comment/GzBYD01AC,['中'],https://weibo.cn/u/5850939376
97,1,1826033963,  山东,2018-09-16 13:41:31,https://weibo.cn/comment/GzBTS4ysp,['中'],https://weibo.cn/u/1826033963
87,1,3058498433,  山东,2018-09-16 17:29:39,https://weibo.cn/comment/GzDotsi4x,['中'],https://weibo.cn/u/3058498433
86,1,1343707861,  北京 东城区,2018-09-16 11:25:37,https://weibo.cn/comment/GzB0ImJW6,['中'],https://weibo.cn/u/1343707861
103,1,5532084803,  香港,None,nn,['低'],https://weibo.cn/u/5532084803
86,1,5560921396,  北京,2018-09-16 13:26:52,https://weibo.cn/comment/GzBNVBRvZ,['中'],https://weibo.cn/u/5560921396
84,1,3676352774,  北京,None,nn,['正常'],https://weibo.cn/u/3676352774
102,1,3977676625,  吉林,2018-09-17 12:44:51,https://weibo.cn/comment/GzKXmyJDq,['中'],https://weibo.cn/u/3977676625
93,1,5042403328,  安徽 宣城,None,nn,['中'],https://weibo.cn/u/5042403328
96,1,5498415038,  北京,2018-09-16 13:32:09,https://weibo.cn/comment/GzBQ5batL,['中'],https://weibo.cn/u/5498415038
171,1,6474283360,  海外,2018-09-17 14:42:46,https://weibo.cn/comment/GzLJeviuK,['中'],https://weibo.cn/u/6474283360
