view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
168,1,3965797312,  福建,2016-03-05 19:19:32,https://weibo.cn/comment/DkSaJkC9L,['正常'],https://weibo.cn/u/3965797312
197,1,5821756141,  山东 临沂,2016-01-07 19:52:31,https://weibo.cn/comment/Dc3BjBvRH,['正常'],https://weibo.cn/u/5821756141
186,5,1810582730,  湖南,2016-03-07 23:46:46,https://weibo.cn/comment/DlcMc6vEb,['正常'],https://weibo.cn/u/1810582730
909,3,1662350927,  海外 美国,None,nn,['正常'],https://weibo.cn/u/1662350927
146,1,1863634225,  河北 石家庄,2016-03-07 11:50:41,https://weibo.cn/comment/Dl85xg1Ir,['正常'],https://weibo.cn/u/1863634225
254,2,3365355414,  陕西,None,nn,['正常'],https://weibo.cn/u/3365355414
189,1,5454158044,  其他,2016-03-07 00:12:20,https://weibo.cn/comment/Dl3w5be0Q,['正常'],https://weibo.cn/u/5454158044
143,1,3028039530,  湖南 怀化,None,nn,['正常'],https://weibo.cn/u/3028039530
145,1,2145377515,  河北 邯郸,2016-03-07 20:11:21,https://weibo.cn/comment/DlbmL1zRD,['正常'],https://weibo.cn/u/2145377515
150,1,5249582800,  青海 西宁,None,nn,['正常'],https://weibo.cn/u/5249582800
157,1,1692637037,  辽宁 大连,2016-03-07 22:10:57,https://weibo.cn/comment/Dlc9iCOgl,['正常'],https://weibo.cn/u/1692637037
144,1,2211424651,  广东,2016-03-07 21:56:42,https://weibo.cn/comment/Dlc3w8AFj,['正常'],https://weibo.cn/u/2211424651
516,1,5559568190,  海外 美国,None,nn,['正常'],https://weibo.cn/u/5559568190
132,1,2183670031,  辽宁 沈阳,2016-03-04 18:55:36,https://weibo.cn/comment/DkIAwdLMa,['正常'],https://weibo.cn/u/2183670031
133,1,5640312296,  辽宁 朝阳,2016-03-07 10:04:06,https://weibo.cn/comment/Dl7oh4rKG,['正常'],https://weibo.cn/u/5640312296
130,1,5759018768,  辽宁 大连,2016-03-06 09:12:58,https://weibo.cn/comment/DkXD1BbPP,['正常'],https://weibo.cn/u/5759018768
145,1,3799590371,  其他,2016-03-04 18:40:12,https://weibo.cn/comment/DkIugx2iv,['正常'],https://weibo.cn/u/3799590371
130,1,3852763913,  甘肃,None,nn,['低'],https://weibo.cn/u/3852763913
134,1,5592857533,  辽宁 锦州,2016-03-04 21:46:15,https://weibo.cn/comment/DkJHMjsEa,['正常'],https://weibo.cn/u/5592857533
156,1,2478351527,  辽宁 丹东,2016-03-04 19:44:13,https://weibo.cn/comment/DkIUfyIhB,['正常'],https://weibo.cn/u/2478351527
