view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
111,1,2883691640,  广东 广州,2016-05-11 00:07:15,https://weibo.cn/comment/DuWgi1r4x,['中'],https://weibo.cn/u/2883691640
106,1,5682353434,  河北,2016-05-14 00:06:03,https://weibo.cn/comment/Dvoxi6ap1,['正常'],https://weibo.cn/u/5682353434
134,1,2816244502,  江苏,2016-07-01 07:49:06,https://weibo.cn/comment/DCK54Di7I,['正常'],https://weibo.cn/u/2816244502
122,1,2907804283,  北京 昌平区,2016-07-02 16:31:11,https://weibo.cn/comment/DCWVujhvW,['正常'],https://weibo.cn/u/2907804283
112,1,1278320144,  山东 枣庄,2016-07-02 15:06:11,https://weibo.cn/comment/DCWmZdnKX,['正常'],https://weibo.cn/u/1278320144
132,1,2738157807,  北京,2016-06-29 09:21:06,https://weibo.cn/comment/DCrPqqw6f,['正常'],https://weibo.cn/u/2738157807
118,1,1445095365,  湖南,2016-05-10 12:08:45,https://weibo.cn/comment/DuRyEhD9w,['正常'],https://weibo.cn/u/1445095365
123,1,5689282514,  浙江 嘉兴,2016-06-28 13:45:49,https://weibo.cn/comment/DCk8n7Pwf,['中'],https://weibo.cn/u/5689282514
140,1,5141291459,  山东,2016-07-03 11:22:42,https://weibo.cn/comment/DD4kLDttj,['正常'],https://weibo.cn/u/5141291459
169,2,5646457480,  海外 新加坡,None,nn,['正常'],https://weibo.cn/u/5646457480
120,1,2306152582,  江苏,2016-07-04 22:55:58,https://weibo.cn/comment/DDiiFdGnf,['正常'],https://weibo.cn/u/2306152582
127,1,2267895702,  四川 成都,2016-07-05 14:01:30,https://weibo.cn/comment/DDoedBom6,['正常'],https://weibo.cn/u/2267895702
110,1,5159830583,  北京,None,nn,['正常'],https://weibo.cn/u/5159830583
132,1,2907804283,  北京 昌平区,2016-07-05 16:17:49,https://weibo.cn/comment/DDp7yfH3x,['正常'],https://weibo.cn/u/2907804283
184,20,3764250235,  北京,None,nn,['中'],https://weibo.cn/u/3764250235
119,1,2819735160,  湖北 荆州,2016-07-02 13:46:54,https://weibo.cn/comment/DCVQO4GXn,['正常'],https://weibo.cn/u/2819735160
68657,70,1705901331,  北京 朝阳区,None,nn,['正常'],https://weibo.cn/u/1705901331
25333,888,1041508671,  北京,None,nn,['正常'],https://weibo.cn/u/1041508671
304,100,5519637355,  福建,None,nn,['正常'],https://weibo.cn/u/5519637355
2190,156,3199460625,  广东 揭阳,2016-07-04 14:31:53,https://weibo.cn/comment/DDf03sXKs,['正常'],https://weibo.cn/u/3199460625
