view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
112,1,3219891057,  辽宁 葫芦岛,2016-07-22 15:03:04,https://weibo.cn/comment/E01rkmQQW,['正常'],https://weibo.cn/u/3219891057
109,1,1963567623,  湖北,2016-07-22 16:35:09,https://weibo.cn/comment/E022HFPRj,['正常'],https://weibo.cn/u/1963567623
123,1,3283653440,  上海 黄浦区,2016-07-25 10:21:16,https://weibo.cn/comment/E0rSrqlPn,['正常'],https://weibo.cn/u/3283653440
584,1,3552837233,  江苏,2016-07-25 10:45:55,https://weibo.cn/comment/E0s2rEVan,['正常'],https://weibo.cn/u/3552837233
122,1,1992294811,  浙江 杭州,2016-07-25 00:51:01,https://weibo.cn/comment/E0o8YhxNG,['正常'],https://weibo.cn/u/1992294811
2073,3,5760970455,  陕西 西安,2016-07-24 23:47:23,https://weibo.cn/comment/E0nJ8FxgQ,['正常'],https://weibo.cn/u/5760970455
107,1,2774451255,  江苏 盐城,None,nn,['正常'],https://weibo.cn/u/2774451255
107,1,1808362635,  云南,2016-07-24 23:35:24,https://weibo.cn/comment/E0nEhD1G2,['中'],https://weibo.cn/u/1808362635
118,1,1872621220,  湖南,None,nn,['正常'],https://weibo.cn/u/1872621220
524,3,2687367743,  上海 徐汇区,None,nn,['正常'],https://weibo.cn/u/2687367743
106,1,1767596623,  湖南 衡阳,None,nn,['正常'],https://weibo.cn/u/1767596623
107,1,5915184650,  海外 南非,None,nn,['正常'],https://weibo.cn/u/5915184650
107,1,5887711580,  山东,2016-07-25 02:05:48,https://weibo.cn/comment/E0oDkgmbI,['中'],https://weibo.cn/u/5887711580
109,1,5902982815,  云南,None,nn,['中'],https://weibo.cn/u/5902982815
116,1,2419522950,  湖南 株洲,2016-07-25 02:46:29,https://weibo.cn/comment/E0oTQaOi9,['正常'],https://weibo.cn/u/2419522950
270,1,5940544748,  福建,None,nn,['正常'],https://weibo.cn/u/5940544748
226,1,3128507201,  海外,None,nn,['中'],https://weibo.cn/u/3128507201
107,1,3877749558,  广东 广州,2016-07-25 01:00:20,https://weibo.cn/comment/E0ocKBY1N,['正常'],https://weibo.cn/u/3877749558
114,1,5533927503,  广东 珠海,2016-07-25 03:59:03,https://weibo.cn/comment/E0pniiCuX,['正常'],https://weibo.cn/u/5533927503
259,1,3172681732,  上海,None,nn,['正常'],https://weibo.cn/u/3172681732
