view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
102,1,5289886488,  山西 太原,2017-02-20 14:45:23,https://weibo.cn/comment/EwplV404N,['正常'],https://weibo.cn/u/5289886488
113,1,1978303491,  湖北,None,nn,['正常'],https://weibo.cn/u/1978303491
138,1,3853722683,  河北,2017-02-19 21:49:36,https://weibo.cn/comment/EwiHC4gKm,['正常'],https://weibo.cn/u/3853722683
235,5,5580830169,  广东 珠海,2017-02-20 17:19:41,https://weibo.cn/comment/Ewqmy8cnU,['正常'],https://weibo.cn/u/5580830169
102,3,2186721055,  河南 南阳,None,nn,['正常'],https://weibo.cn/u/2186721055
99,1,5692703804,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/5692703804
100,5,6083337186,  四川,None,nn,['正常'],https://weibo.cn/u/6083337186
127,4,6140257108,  其他,None,nn,['正常'],https://weibo.cn/u/6140257108
99,4,6053016867,  山东,None,nn,['正常'],https://weibo.cn/u/6053016867
98,2,2906453905,  海外,2017-02-16 21:35:04,https://weibo.cn/comment/EvQkejdEC,['中'],https://weibo.cn/u/2906453905
147,1,6124095285,  浙江 台州,None,nn,['正常'],https://weibo.cn/u/6124095285
111,2,6096118338, 恩施土家族苗族自治州,2017-02-18 12:23:41,https://weibo.cn/comment/Ew5zpndgf,['正常'],https://weibo.cn/u/6096118338
97,2,5270315958,  云南,2017-02-17 20:24:38,https://weibo.cn/comment/EvZi8e68G,['正常'],https://weibo.cn/u/5270315958
162,4,6107631647,  四川 广安,2017-02-22 23:02:15,https://weibo.cn/comment/EwLsAxkD9,['中'],https://weibo.cn/u/6107631647
105,1,2394312894,  吉林,2017-02-20 13:02:07,https://weibo.cn/comment/EwoG0dMRC,['正常'],https://weibo.cn/u/2394312894
91,1,5186582627,  山东 菏泽,2017-02-22 12:55:42,https://weibo.cn/comment/EwHuoz0kh,['正常'],https://weibo.cn/u/5186582627
92,1,5884307835,  湖南 长沙,2017-02-21 19:37:15,https://weibo.cn/comment/EwAGSFmW7,['正常'],https://weibo.cn/u/5884307835
96,2,1862312352,  海外 越南,None,nn,['正常'],https://weibo.cn/u/1862312352
104,4,2048350014,  甘肃 兰州,None,nn,['正常'],https://weibo.cn/u/2048350014
93,1,"79987248"" ",  河北 石家庄,2017-02-21 15:45:34,https://weibo.cn/comment/EwzaQkaR4,['正常'],"https://weibo.cn/u/79987248"" "
