view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
130,1,5671699187,  北京,None,nn,['正常'],https://weibo.cn/u/5671699187
134,1,5639236006,  甘肃 定西,2016-03-25 18:44:10,https://weibo.cn/comment/DnUuj8wAC,['正常'],https://weibo.cn/u/5639236006
133,1,5868299949,  江苏 苏州,None,nn,['正常'],https://weibo.cn/u/5868299949
139,2,3908745058,  上海 奉贤区,2016-03-28 10:07:04,https://weibo.cn/comment/DojnUei2b,['正常'],https://weibo.cn/u/3908745058
125,1,2694998023,  湖北,2016-02-02 11:49:47,https://weibo.cn/comment/DfXyhFQQu,['正常'],https://weibo.cn/u/2694998023
123,1,1145770160,  安徽,2016-02-03 13:41:00,https://weibo.cn/comment/Dg7HVqNTV,['正常'],https://weibo.cn/u/1145770160
139,1,1929608130,  广东,None,nn,['正常'],https://weibo.cn/u/1929608130
120,1,2958084372,  四川,2016-02-20 08:47:35,https://weibo.cn/comment/DiG3gDlv1,['正常'],https://weibo.cn/u/2958084372
265,3,5874345990,  天津,None,nn,['中'],https://weibo.cn/u/5874345990
117,1,5855981216,  北京 朝阳区,2016-03-29 20:18:51,https://weibo.cn/comment/DowOJ1u8o,['正常'],https://weibo.cn/u/5855981216
245,1,2811891133,  广东,2016-03-29 19:04:21,https://weibo.cn/comment/DowkucnYz,['正常'],https://weibo.cn/u/2811891133
147,1,2401650451,  福建,None,nn,['正常'],https://weibo.cn/u/2401650451
274,1,1828645942,  上海,2016-03-29 20:32:42,https://weibo.cn/comment/DowUloXpu,['正常'],https://weibo.cn/u/1828645942
271,1,1213494361,  上海,2016-03-29 21:26:29,https://weibo.cn/comment/Doxgb5odk,['正常'],https://weibo.cn/u/1213494361
300,1,5889564250,  河南 平顶山,2016-03-29 08:50:52,https://weibo.cn/comment/DosjtjNNw,['中'],https://weibo.cn/u/5889564250
272,1,3054804345,  河南 信阳,2016-04-02 17:35:06,https://weibo.cn/comment/Dp7sfvFIN,['正常'],https://weibo.cn/u/3054804345
325,4,2376424523,  广东,2016-03-29 17:46:47,https://weibo.cn/comment/DovP0beL5,['正常'],https://weibo.cn/u/2376424523
308,3,2277109317,  上海,None,nn,['正常'],https://weibo.cn/u/2277109317
319,46,5127098030,  北京 东城区,None,nn,['中'],https://weibo.cn/u/5127098030
298,4,5118195619,  广东 汕头,2016-04-01 21:08:47,https://weibo.cn/comment/DoZqu35rh,['正常'],https://weibo.cn/u/5118195619
