view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
103,1,1959186073,  福建 泉州,None,nn,['正常'],https://weibo.cn/u/1959186073
145,13,2304705041,  吉林,None,nn,['正常'],https://weibo.cn/u/2304705041
117,8,3986265903,  广东 广州,2016-10-08 21:34:18,https://weibo.cn/comment/EbVkRqw9v,['中'],https://weibo.cn/u/3986265903
108,1,5765347158,  浙江,None,nn,['正常'],https://weibo.cn/u/5765347158
106,1,1922243613,  山东 济南,2016-10-09 08:41:04,https://weibo.cn/comment/EbZHuCq2J,['正常'],https://weibo.cn/u/1922243613
123,12,1704832685,  其他,None,nn,['正常'],https://weibo.cn/u/1704832685
117,3,1924011973,  四川 绵阳,2016-10-08 17:59:35,https://weibo.cn/comment/EbTVI4Tt9,['正常'],https://weibo.cn/u/1924011973
113,2,2615632951,  北京,2016-10-09 21:00:39,https://weibo.cn/comment/Ec4xHpDkR,['中'],https://weibo.cn/u/2615632951
192,1,2289012140,  山东,2016-10-08 22:06:20,https://weibo.cn/comment/EbVxRwKUg,['中'],https://weibo.cn/u/2289012140
113,1,5633217725,  吉林 长春,2016-10-10 10:34:04,https://weibo.cn/comment/Ec9RRBrjS,['正常'],https://weibo.cn/u/5633217725
128,2,2689609430,  北京,2016-10-10 10:55:37,https://weibo.cn/comment/Eca0CcDWO,['中'],https://weibo.cn/u/2689609430
136,1,5144465848,  北京,None,nn,['中'],https://weibo.cn/u/5144465848
104,2,1658481557,  辽宁 沈阳,2016-10-09 06:30:21,https://weibo.cn/comment/EbYQrxjQC,['正常'],https://weibo.cn/u/1658481557
134,1,2801656655,  北京,None,nn,['正常'],https://weibo.cn/u/2801656655
187,7,5921532136,  其他,None,nn,['中'],https://weibo.cn/u/5921532136
196,1,2695937504,  江苏 南京,None,nn,['正常'],https://weibo.cn/u/2695937504
154,2,2614436545,  浙江,None,nn,['正常'],https://weibo.cn/u/2614436545
122,2,5519382489,  北京,None,nn,['正常'],https://weibo.cn/u/5519382489
137,3,3215254562,  浙江 金华,2016-10-10 20:35:50,https://weibo.cn/comment/EcdO7zcaJ,['正常'],https://weibo.cn/u/3215254562
112,1,2890667224,  浙江 绍兴,2016-10-08 21:24:51,https://weibo.cn/comment/EbVh2ahi9,['正常'],https://weibo.cn/u/2890667224
