view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
75,1,6479053010,  浙江,2019-02-18 10:08:33,https://weibo.cn/comment/Hhci4FtwB,['中'],https://weibo.cn/u/6479053010
77,1,6268123187,  其他,None,nn,['正常'],https://weibo.cn/u/6268123187
64,1,1977890431,  江苏,2019-02-22 07:51:45,https://weibo.cn/comment/HhN6xkFjN,['中'],https://weibo.cn/u/1977890431
64,1,1989170453,  广东,2019-02-21 18:06:31,https://weibo.cn/comment/HhHHzxvXv,['中'],https://weibo.cn/u/1989170453
71,2,5417595336,  北京 西城区,2019-02-20 15:30:51,https://weibo.cn/comment/HhxfTCeXO,['正常'],https://weibo.cn/u/5417595336
70,1,5547568925,  安徽 合肥,2019-02-25 17:30:48,https://weibo.cn/comment/Hijb42SP1,['正常'],https://weibo.cn/u/5547568925
101,2,5973696191,  广东,2019-02-07 18:01:07,https://weibo.cn/comment/HfzGqCAeT,['中'],https://weibo.cn/u/5973696191
273,1,2754693685,  其他,2019-02-25 23:46:21,https://weibo.cn/comment/HilDursal,['中'],https://weibo.cn/u/2754693685
98,1,6067338426,  河北,None,nn,['中'],https://weibo.cn/u/6067338426
124,1,1987681785,  上海 徐汇区,2019-03-01 22:14:57,https://weibo.cn/comment/HiWKo5iUK,['正常'],https://weibo.cn/u/1987681785
76,1,6583201190,  其他,None,nn,['中'],https://weibo.cn/u/6583201190
78,1,6535644329,  广东 东莞,None,nn,['中'],https://weibo.cn/u/6535644329
66,3,2628811314,  四川,2019-03-07 20:29:31,https://weibo.cn/comment/HjQCzkCaj,['中'],https://weibo.cn/u/2628811314
121,1,1626708571,  北京,2019-03-04 14:47:27,https://weibo.cn/comment/Hjm6ev2dR,['中'],https://weibo.cn/u/1626708571
71,1,2949913420,  安徽,2019-03-08 20:27:43,https://weibo.cn/comment/Hk02l23rc,['中'],https://weibo.cn/u/2949913420
50,2,1942775691,  辽宁,2019-03-05 22:07:10,https://weibo.cn/comment/HjypdfaqV,['中'],https://weibo.cn/u/1942775691
85,5,1368961974,  北京 东城区,2019-03-08 18:23:47,https://weibo.cn/comment/HjZe24D3R,['中'],https://weibo.cn/u/1368961974
75,1,2093778914,  江苏,2019-03-10 17:51:42,https://weibo.cn/comment/HkhS0bmwX,['中'],https://weibo.cn/u/2093778914
94,1,1283431191,  山东,2019-03-11 08:52:03,https://weibo.cn/comment/HknLsdaea,['正常'],https://weibo.cn/u/1283431191
250,17,5532084803,  香港,2019-03-10 11:28:05,https://weibo.cn/comment/HkfmicdEm,['低'],https://weibo.cn/u/5532084803
