view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
110,1,5898199949,  北京,2016-07-12 16:42:49,https://weibo.cn/comment/DEthbkKH7,['中'],https://weibo.cn/u/5898199949
191,1,5701066326,  其他,None,nn,['正常'],https://weibo.cn/u/5701066326
468,568,3674168342,  山东 济宁,None,nn,['正常'],https://weibo.cn/u/3674168342
127,1,5778834082,  北京 海淀区,None,nn,['正常'],https://weibo.cn/u/5778834082
239,2,5045140038,  山东,2016-07-12 13:47:38,https://weibo.cn/comment/DEs83CPO8,['正常'],https://weibo.cn/u/5045140038
239,1,2738455920,  河南,2016-07-12 14:32:20,https://weibo.cn/comment/DEsqdaOQC,['正常'],https://weibo.cn/u/2738455920
135,5,2704063677,  福建 莆田,None,nn,['正常'],https://weibo.cn/u/2704063677
279,54,5895661372,  河南 洛阳,2016-07-12 15:42:35,https://weibo.cn/comment/DEsSJaZzO,['正常'],https://weibo.cn/u/5895661372
232,1,3607523203,  广东,2016-05-17 18:40:00,https://weibo.cn/comment/DvY6Wj7md,['正常'],https://weibo.cn/u/3607523203
148,3,1725535754,  四川 成都,2016-06-26 16:05:37,https://weibo.cn/comment/DC2c8sOzC,['正常'],https://weibo.cn/u/1725535754
120,5,2182366574,  安徽 合肥,None,nn,['正常'],https://weibo.cn/u/2182366574
119,73,1811571734,  广东 广州,None,nn,['正常'],https://weibo.cn/u/1811571734
1498,50,2214177695,  广东 深圳,2016-07-12 18:17:56,https://weibo.cn/comment/DEtTN7VCi,['正常'],https://weibo.cn/u/2214177695
238,18,1968958833,  海外 澳大利亚,None,nn,['正常'],https://weibo.cn/u/1968958833
135,10,5902694510,  湖北,2016-07-12 11:01:49,https://weibo.cn/comment/DEr2LjB7N,['正常'],https://weibo.cn/u/5902694510
113,3,5041264464,  山东 青岛,None,nn,['正常'],https://weibo.cn/u/5041264464
239,342,5490172454,  辽宁,2016-07-12 16:43:08,https://weibo.cn/comment/DEthiDr7Z,['中'],https://weibo.cn/u/5490172454
129,2,5171424144,  江苏 南京,2016-07-12 16:35:01,https://weibo.cn/comment/DEte0sVAN,['正常'],https://weibo.cn/u/5171424144
216,8,2110213191,  北京 西城区,2016-07-12 16:39:56,https://weibo.cn/comment/DEtg0h9IJ,['正常'],https://weibo.cn/u/2110213191
1451,254,2745432413,  澳门 其他,None,nn,['正常'],https://weibo.cn/u/2745432413
