view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
108,1,5305058005,  辽宁,2017-05-24 21:42:25,https://weibo.cn/comment/F4Dn3bUDw,['正常'],https://weibo.cn/u/5305058005
111,2,5879395464,  福建 福州,2017-05-25 08:41:00,https://weibo.cn/comment/F4HGn1Bs6,['中'],https://weibo.cn/u/5879395464
114,1,3914629023,  广东,2017-05-24 21:24:53,https://weibo.cn/comment/F4DfW0mXE,['正常'],https://weibo.cn/u/3914629023
114,1,5566220695,  云南 昆明,None,nn,['中'],https://weibo.cn/u/5566220695
112,1,2648926632,  浙江,2017-05-24 19:44:49,https://weibo.cn/comment/F4CBjujFJ,['正常'],https://weibo.cn/u/2648926632
124,1,5342178900,  湖北,2017-05-24 21:30:47,https://weibo.cn/comment/F4DiklvnC,['正常'],https://weibo.cn/u/5342178900
114,1,5512286690,  吉林,None,nn,['中'],https://weibo.cn/u/5512286690
138,1,2216618700,  北京,None,nn,['正常'],https://weibo.cn/u/2216618700
110,1,5939183900,  宁夏 银川,2017-05-24 22:14:20,https://weibo.cn/comment/F4DA0leaJ,['正常'],https://weibo.cn/u/5939183900
108,1,5678272925,  江苏,2017-05-24 22:23:12,https://weibo.cn/comment/F4DDBpcoR,['中'],https://weibo.cn/u/5678272925
109,1,2758035221,  浙江,2017-05-24 21:37:35,https://weibo.cn/comment/F4Dl5p3ej,['正常'],https://weibo.cn/u/2758035221
109,1,3612926512,  广西,2017-05-24 20:05:15,https://weibo.cn/comment/F4CJBDNsZ,['正常'],https://weibo.cn/u/3612926512
112,1,5279437664,  江西,2017-05-24 22:57:28,https://weibo.cn/comment/F4DRvF4kz,['正常'],https://weibo.cn/u/5279437664
114,1,1789243721,  内蒙古,None,nn,['正常'],https://weibo.cn/u/1789243721
112,2,2287118874,  湖北,None,nn,['正常'],https://weibo.cn/u/2287118874
111,1,5360366171,  广东,2017-05-24 13:07:03,https://weibo.cn/comment/F4zZS21Lg,['正常'],https://weibo.cn/u/5360366171
146,1,1616150787,  陕西,2017-05-25 14:00:57,https://weibo.cn/comment/F4JMezuAX,['正常'],https://weibo.cn/u/1616150787
132,1,2814681454,  广东 广州,2017-05-24 15:04:29,https://weibo.cn/comment/F4ALwCmNX,['正常'],https://weibo.cn/u/2814681454
112,1,5883559488,  广东,2017-05-24 15:11:46,https://weibo.cn/comment/F4AOubggj,['中'],https://weibo.cn/u/5883559488
110,1,5885783143,  福建,2017-05-24 13:10:26,https://weibo.cn/comment/F4A1ez7zE,['正常'],https://weibo.cn/u/5885783143
