view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
142,2,2900880093,  上海,2016-01-12 18:41:53,https://weibo.cn/comment/DcOh8bJgl,['中'],https://weibo.cn/u/2900880093
140,1,2147395871,  上海 黄浦区,2016-02-26 17:40:55,https://weibo.cn/comment/DjE6Jg0Dc,['中'],https://weibo.cn/u/2147395871
152,1,5865543445,  陕西 宝鸡,2016-02-26 11:13:43,https://weibo.cn/comment/DjBzz6aPZ,['正常'],https://weibo.cn/u/5865543445
316,1,3785417283,  河北,2016-02-24 16:06:33,https://weibo.cn/comment/DjkDqEWqX,['正常'],https://weibo.cn/u/3785417283
184,1,5714592192,  宁夏 银川,2016-02-25 22:36:11,https://weibo.cn/comment/DjwC5ssTP,['正常'],https://weibo.cn/u/5714592192
146,1,3802040237,  河南,2016-02-28 15:52:20,https://weibo.cn/comment/DjWfExdPh,['正常'],https://weibo.cn/u/3802040237
232,1,5796503839,  广东,2016-02-28 17:32:39,https://weibo.cn/comment/DjWUmCsIv,['正常'],https://weibo.cn/u/5796503839
160,1,5121972307,  福建 南平,2016-02-26 09:24:23,https://weibo.cn/comment/DjARbtKLs,['正常'],https://weibo.cn/u/5121972307
166,1,5585257804,  福建 三明,2016-02-28 02:51:22,https://weibo.cn/comment/DjR8Euv5V,['正常'],https://weibo.cn/u/5585257804
151,1,5586486647,  云南 普洱,2016-02-28 04:15:43,https://weibo.cn/comment/DjRGTl25P,['正常'],https://weibo.cn/u/5586486647
149,1,1101928651,  北京,2016-02-03 13:28:27,https://weibo.cn/comment/Dg7CPwGgS,['正常'],https://weibo.cn/u/1101928651
177,1,2918446830,  陕西 西安,2016-03-02 19:06:09,https://weibo.cn/comment/DkpNOc5wl,['正常'],https://weibo.cn/u/2918446830
170,1,3700049447,  江苏 苏州,2016-02-27 03:11:09,https://weibo.cn/comment/DjHQbx0QF,['正常'],https://weibo.cn/u/3700049447
223,7,5858144440,  江西 南昌,None,nn,['正常'],https://weibo.cn/u/5858144440
162,1,2820154583,  山东 济宁,None,nn,['正常'],https://weibo.cn/u/2820154583
171,2,5593464560,  甘肃,None,nn,['正常'],https://weibo.cn/u/5593464560
161,1,1421286305,  上海 宝山区,None,nn,['正常'],https://weibo.cn/u/1421286305
194,5,5296341131,  福建 莆田,None,nn,['中'],https://weibo.cn/u/5296341131
166,1,5646757946,  辽宁 锦州,2016-03-04 13:51:39,https://weibo.cn/comment/DkGB96NGc,['正常'],https://weibo.cn/u/5646757946
173,1,5872247569,  青海 海南,None,nn,['正常'],https://weibo.cn/u/5872247569
