view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
47,1,1660547297,  其他,2019-03-14 00:03:57,https://weibo.cn/comment/HkMAAp8Rp,['中'],https://weibo.cn/u/1660547297
59,20,2269103954,  北京,None,nn,['中'],https://weibo.cn/u/2269103954
46,1,2660583220,  四川 成都,2019-03-13 19:27:26,https://weibo.cn/comment/HkKMlB9nn,['中'],https://weibo.cn/u/2660583220
46,1,2742255075,  海外 美国,None,nn,['中'],https://weibo.cn/u/2742255075
48,3,6718760795,  上海,None,nn,['中'],https://weibo.cn/u/6718760795
48,1,3826897128,  海外 加拿大,2019-03-13 00:14:19,https://weibo.cn/comment/HkDeiwMMv,['中'],https://weibo.cn/u/3826897128
54,3,5891258124,  其他,2019-03-14 12:39:59,https://weibo.cn/comment/HkRxsej63,['中'],https://weibo.cn/u/5891258124
46,1,6078562289,  湖北,2019-03-11 19:54:52,https://weibo.cn/comment/Hks6usPBg,['中'],https://weibo.cn/u/6078562289
70,1,6095591900,  河北,2019-03-14 11:57:20,https://weibo.cn/comment/HkRg9DHNG,['中'],https://weibo.cn/u/6095591900
52,3,6591860811,  北京,None,nn,['中'],https://weibo.cn/u/6591860811
39,2,2191668160,  浙江 丽水,2019-03-13 20:54:46,https://weibo.cn/comment/HkLlNuGql,['中'],https://weibo.cn/u/2191668160
37,1,5299240790,  江苏,2019-03-14 09:47:55,https://weibo.cn/comment/HkQpCqnd3,['中'],https://weibo.cn/u/5299240790
35,1,2495405991,  广东,2019-03-14 09:15:22,https://weibo.cn/comment/HkQcpiXxD,['中'],https://weibo.cn/u/2495405991
43,5,5471008138,  海外 日本,2019-03-14 10:26:59,https://weibo.cn/comment/HkQFtwyFs,['中'],https://weibo.cn/u/5471008138
38,1,6044063650,  广东 东莞,2019-03-14 12:57:16,https://weibo.cn/comment/HkREtvwGu,['中'],https://weibo.cn/u/6044063650
66,1,6443380703,  北京,None,nn,['中'],https://weibo.cn/u/6443380703
46,1,5825099864,  其他,2019-03-13 19:44:29,https://weibo.cn/comment/HkKTgBKm3,['中'],https://weibo.cn/u/5825099864
50,2,7010208611,  四川,None,nn,['中'],https://weibo.cn/u/7010208611
48,1,1293758223,  北京 东城区,2019-03-13 15:56:49,https://weibo.cn/comment/HkJoRjToe,['中'],https://weibo.cn/u/1293758223
229,3,5597100240,  北京 朝阳区,2019-03-14 10:05:40,https://weibo.cn/comment/HkQwPc7TW,['中'],https://weibo.cn/u/5597100240
