view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
121,1,5764722773,  福建,2017-05-23 14:44:54,https://weibo.cn/comment/F4rd5eTvb,['中'],https://weibo.cn/u/5764722773
114,1,1782937277,  广东 广州,None,nn,['正常'],https://weibo.cn/u/1782937277
128,1,5382213895,  其他,None,nn,['正常'],https://weibo.cn/u/5382213895
114,1,2188451951,  江苏,2017-05-21 21:11:22,https://weibo.cn/comment/F4aSXkP0k,['正常'],https://weibo.cn/u/2188451951
111,1,2158796120,  广东 深圳,2017-05-24 07:14:42,https://weibo.cn/comment/F4xGQikOa,['正常'],https://weibo.cn/u/2158796120
108,1,1514959407,  湖北,2017-05-24 10:16:28,https://weibo.cn/comment/F4ySCwYuK,['正常'],https://weibo.cn/u/1514959407
111,1,3944446933,  广东,None,nn,['正常'],https://weibo.cn/u/3944446933
111,1,3767151640,  其他,2017-05-23 16:41:54,https://weibo.cn/comment/F4rYztMZu,['正常'],https://weibo.cn/u/3767151640
110,1,5585990269,  浙江,2017-05-22 16:34:24,https://weibo.cn/comment/F4iv26IQ8,['正常'],https://weibo.cn/u/5585990269
140,4,5697815398,  香港 深水埗区,None,nn,['正常'],https://weibo.cn/u/5697815398
129,1,1015028510,  广东 东莞,2017-05-24 12:28:35,https://weibo.cn/comment/F4zKf5bOS,['正常'],https://weibo.cn/u/1015028510
123,1,3113323683,  广东 东莞,None,nn,['正常'],https://weibo.cn/u/3113323683
109,1,5518156463,  北京 西城区,2017-05-24 08:11:40,https://weibo.cn/comment/F4y3Y4qGL,['正常'],https://weibo.cn/u/5518156463
110,1,2789627743,  福建 泉州,2017-05-23 21:26:31,https://weibo.cn/comment/F4tQ6f5Lh,['正常'],https://weibo.cn/u/2789627743
128,1,5938427223,  北京,2017-05-24 11:26:28,https://weibo.cn/comment/F4zl2eTRV,['正常'],https://weibo.cn/u/5938427223
112,1,1698568720,  山东 济南,None,nn,['正常'],https://weibo.cn/u/1698568720
105,2,1198106234,  北京,2017-05-24 12:47:41,https://weibo.cn/comment/F4zS0bSj8,['正常'],https://weibo.cn/u/1198106234
131,5,5462503752,  浙江 宁波,None,nn,['正常'],https://weibo.cn/u/5462503752
111,1,1813628854,  江苏 无锡,None,nn,['正常'],https://weibo.cn/u/1813628854
111,3,3767151640,  其他,2017-05-23 16:43:30,https://weibo.cn/comment/F4rZdE6mW,['正常'],https://weibo.cn/u/3767151640
