view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
98,1,3968450193,  湖北,None,nn,['正常'],https://weibo.cn/u/3968450193
128,1,6023334871,  河南 驻马店,2017-12-23 12:05:48,https://weibo.cn/comment/FAXCLc1ZU,['中'],https://weibo.cn/u/6023334871
98,1,2844687357,  四川,None,nn,['正常'],https://weibo.cn/u/2844687357
97,3,5031711200,  重庆,None,nn,['正常'],https://weibo.cn/u/5031711200
150,3,6094245520,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/6094245520
147,1,5283962403,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/5283962403
99,3,3837289376,  北京,None,nn,['正常'],https://weibo.cn/u/3837289376
99,1,3125520465,  河南 开封,None,nn,['正常'],https://weibo.cn/u/3125520465
100,1,3508791793,  北京,None,nn,['正常'],https://weibo.cn/u/3508791793
97,3,3071690337,  宁夏,2017-12-25 03:26:12,https://weibo.cn/comment/FBd4RrbWh,['正常'],https://weibo.cn/u/3071690337
106,3,6019779883,  广东,None,nn,['正常'],https://weibo.cn/u/6019779883
96,3,3966778019,  山西,None,nn,['正常'],https://weibo.cn/u/3966778019
100,2,6029490453,  广东 揭阳,None,nn,['正常'],https://weibo.cn/u/6029490453
102,3,2814147080,  山西,None,nn,['正常'],https://weibo.cn/u/2814147080
128,2,6443078406,  其他,2017-12-25 08:58:42,https://weibo.cn/comment/FBffOxg13,['中'],https://weibo.cn/u/6443078406
118,2,2940052955,  安徽,2017-12-26 02:59:07,https://weibo.cn/comment/FBmkmhLlp,['正常'],https://weibo.cn/u/2940052955
100,1,6443351028, 内蒙古 巴彦淖尔盟,None,nn,['正常'],https://weibo.cn/u/6443351028
200,1,1734905930,  广东,2017-12-11 11:42:08,https://weibo.cn/comment/Fz8lcug6N,['正常'],https://weibo.cn/u/1734905930
107,1,3967399060,  黑龙江,None,nn,['正常'],https://weibo.cn/u/3967399060
107,3,2855941537,  河南,None,nn,['正常'],https://weibo.cn/u/2855941537
