view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
108,1,1941631360,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/1941631360
108,1,5632740736,  湖北 武汉,2016-04-14 00:23:51,https://weibo.cn/comment/DqPPC2Hr3,['正常'],https://weibo.cn/u/5632740736
106,1,5675397154,  吉林 长春,2016-04-12 18:32:56,https://weibo.cn/comment/DqE6GqWZ4,['正常'],https://weibo.cn/u/5675397154
114,2,1815409933,  广东,2016-04-14 12:56:39,https://weibo.cn/comment/DqULbe2tZ,['正常'],https://weibo.cn/u/1815409933
106,1,5629661882,  其他,2016-01-26 23:56:54,https://weibo.cn/comment/DeYjWDeuW,['正常'],https://weibo.cn/u/5629661882
107,1,1921718295,  上海 杨浦区,2016-04-13 03:51:40,https://weibo.cn/comment/DqHLtp2LV,['正常'],https://weibo.cn/u/1921718295
106,1,2625035357,  四川 成都,2016-02-16 01:24:12,https://weibo.cn/comment/Di1rjtEgd,['正常'],https://weibo.cn/u/2625035357
105,1,2519735421,  广东 惠州,2016-04-12 23:00:24,https://weibo.cn/comment/DqFRft89z,['正常'],https://weibo.cn/u/2519735421
107,1,2708466483,  河南 许昌,2016-04-12 22:15:51,https://weibo.cn/comment/DqFzaiZEX,['正常'],https://weibo.cn/u/2708466483
110,1,2859746610,  浙江 宁波,2016-02-17 00:10:43,https://weibo.cn/comment/DianZ7yBX,['正常'],https://weibo.cn/u/2859746610
112,1,3835373467,  海外,2016-04-13 08:40:05,https://weibo.cn/comment/DqJEyaT1G,['正常'],https://weibo.cn/u/3835373467
105,1,2957322900,  广东 深圳,2016-04-12 23:05:10,https://weibo.cn/comment/DqFTc1cMg,['正常'],https://weibo.cn/u/2957322900
106,1,5338281987,  四川 泸州,2016-04-09 19:56:27,https://weibo.cn/comment/Dqcn60uIN,['正常'],https://weibo.cn/u/5338281987
108,1,1889916011,  广东 深圳,2016-04-12 22:26:22,https://weibo.cn/comment/DqFDr5gZs,['正常'],https://weibo.cn/u/1889916011
107,1,3178930880,  其他,2016-04-13 12:23:27,https://weibo.cn/comment/DqL7d3dV4,['正常'],https://weibo.cn/u/3178930880
108,1,5354282742,  云南 昆明,2016-04-13 00:09:01,https://weibo.cn/comment/DqGj6hWpa,['正常'],https://weibo.cn/u/5354282742
111,1,2249634564,  广东 河源,2016-04-12 22:44:53,https://weibo.cn/comment/DqFKX4iOB,['正常'],https://weibo.cn/u/2249634564
106,1,2863019970,  北京 朝阳区,2016-04-11 23:56:19,https://weibo.cn/comment/DqwNs2OlP,['正常'],https://weibo.cn/u/2863019970
106,1,2567853513,  黑龙江 哈尔滨,2016-04-13 01:59:31,https://weibo.cn/comment/DqH1Xbj3h,['正常'],https://weibo.cn/u/2567853513
109,1,5829360455,  河北 石家庄,2016-02-11 23:56:27,https://weibo.cn/comment/Dhp9I6oXF,['正常'],https://weibo.cn/u/5829360455
