view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
151,1,5817707574,  重庆 南岸区,2016-02-19 19:00:01,https://weibo.cn/comment/DiADmFvO2,['正常'],https://weibo.cn/u/5817707574
1071,1,5539075899,  北京,2016-03-15 09:27:18,https://weibo.cn/comment/Dmkzje6WK,['正常'],https://weibo.cn/u/5539075899
331,1,5544721911,  陕西 西安,None,nn,['正常'],https://weibo.cn/u/5544721911
181,2,2268603763,  陕西,None,nn,['中'],https://weibo.cn/u/2268603763
116,1,1741182364,  陕西 西安,2016-03-14 19:43:51,https://weibo.cn/comment/Dmfb4jDHH,['正常'],https://weibo.cn/u/1741182364
118,1,3254321083,  陕西 西安,None,nn,['正常'],https://weibo.cn/u/3254321083
112,1,1741182364,  陕西 西安,2016-03-14 19:25:19,https://weibo.cn/comment/Dmf3y3VBK,['正常'],https://weibo.cn/u/1741182364
119,2,1741182364,  陕西 西安,2016-03-14 19:42:37,https://weibo.cn/comment/DmfazjcKm,['正常'],https://weibo.cn/u/1741182364
151,3,1741182364,  陕西 西安,2016-03-14 19:20:51,https://weibo.cn/comment/Dmf1Jsmqj,['正常'],https://weibo.cn/u/1741182364
124,1,5509246257,  宁夏,None,nn,['正常'],https://weibo.cn/u/5509246257
130,1,5878900750,  安徽 淮南,2016-03-14 07:31:43,https://weibo.cn/comment/DmanTwLLH,['正常'],https://weibo.cn/u/5878900750
227,2,3371412584,  天津,2016-03-15 08:16:43,https://weibo.cn/comment/Dmk6FgYXA,['正常'],https://weibo.cn/u/3371412584
114,1,5590515203,  陕西 西安,2016-02-16 18:59:36,https://weibo.cn/comment/Di8lHpAPZ,['正常'],https://weibo.cn/u/5590515203
115,1,5558435872,  黑龙江 牡丹江,2016-03-16 07:00:16,https://weibo.cn/comment/Dmt27yWxC,['正常'],https://weibo.cn/u/5558435872
176,1,3261473011,  辽宁 沈阳,None,nn,['正常'],https://weibo.cn/u/3261473011
123,1,5073729350,  河南 安阳,None,nn,['正常'],https://weibo.cn/u/5073729350
117,1,5540682824,  其他,2016-03-16 16:04:03,https://weibo.cn/comment/DmwAQskOl,['正常'],https://weibo.cn/u/5540682824
114,1,1285221645,  北京,2016-02-16 20:57:23,https://weibo.cn/comment/Di97vy62X,['正常'],https://weibo.cn/u/1285221645
