view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
205,2,3229183470,  陕西,2016-05-14 05:18:11,https://weibo.cn/comment/DvqzZrUVg,['低'],https://weibo.cn/u/3229183470
108,1,1685668422,  新疆 乌鲁木齐,2016-05-12 21:28:41,https://weibo.cn/comment/Dve4Vn1Lu,['正常'],https://weibo.cn/u/1685668422
11328,1,1408924602,  江苏 徐州,2016-05-14 10:02:35,https://weibo.cn/comment/DvsrqgRcQ,['正常'],https://weibo.cn/u/1408924602
884,10,1883412740,  江苏 扬州,2016-05-14 09:55:09,https://weibo.cn/comment/Dvsopx0xg,['正常'],https://weibo.cn/u/1883412740
103,1,5893191160,  河南 南阳,2016-05-11 22:59:43,https://weibo.cn/comment/Dv5fntEvt,['正常'],https://weibo.cn/u/5893191160
103,1,2958590331,  重庆 长寿区,2016-05-13 12:15:59,https://weibo.cn/comment/DvjT4wHI8,['正常'],https://weibo.cn/u/2958590331
104,1,5041834981,  其他,2016-05-13 15:06:06,https://weibo.cn/comment/Dvl07AXPU,['正常'],https://weibo.cn/u/5041834981
249,1,1044842047,  广东 深圳,2016-05-14 15:31:50,https://weibo.cn/comment/DvuB4ajML,['正常'],https://weibo.cn/u/1044842047
213,1,5132231237,  江苏,2016-05-14 09:26:29,https://weibo.cn/comment/DvscLCIj5,['正常'],https://weibo.cn/u/5132231237
118,1,2214455440,  江苏,2016-05-14 12:34:45,https://weibo.cn/comment/Dvtrc9J9C,['正常'],https://weibo.cn/u/2214455440
119,1,2061047103,  台湾 台北市,None,nn,['正常'],https://weibo.cn/u/2061047103
195,1,3030614530,  江苏,2016-05-14 13:44:46,https://weibo.cn/comment/DvtTCaHgC,['中'],https://weibo.cn/u/3030614530
119,1,1909480752,  江苏,2016-05-14 00:12:14,https://weibo.cn/comment/DvozNyekh,['中'],https://weibo.cn/u/1909480752
861,1,2180816802,  江苏 南通,2016-05-14 00:47:47,https://weibo.cn/comment/DvoOegI59,['中'],https://weibo.cn/u/2180816802
128,1,1266503705,  其他,None,nn,['正常'],https://weibo.cn/u/1266503705
363,1,2534102091,  上海 浦东新区,2016-05-14 14:31:10,https://weibo.cn/comment/DvucrDwaV,['正常'],https://weibo.cn/u/2534102091
108,1,1685459157,  北京 西城区,2016-05-14 13:04:19,https://weibo.cn/comment/DvtDbB7JU,['正常'],https://weibo.cn/u/1685459157
103,1,1775039483,  河北 保定,2016-05-13 22:43:26,https://weibo.cn/comment/DvnZL1TwY,['正常'],https://weibo.cn/u/1775039483
103,1,5727860730,  北京 海淀区,2016-05-12 20:43:23,https://weibo.cn/comment/DvdMx2jz1,['正常'],https://weibo.cn/u/5727860730
106,1,1164398274,  江苏 无锡,2016-05-14 11:29:21,https://weibo.cn/comment/Dvt0DEV1r,['正常'],https://weibo.cn/u/1164398274
