view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
105,2,5936574831,  北京,None,nn,['正常'],https://weibo.cn/u/5936574831
143,1,3198498382,  北京,2017-04-22 01:18:59,https://weibo.cn/comment/EFB8ThX1y,['中'],https://weibo.cn/u/3198498382
140,1,1886857355,  广东 广州,2017-04-22 10:19:51,https://weibo.cn/comment/EFEGqaNKQ,['正常'],https://weibo.cn/u/1886857355
106,1,6126800978,  山东,2017-04-20 21:19:02,https://weibo.cn/comment/EFq904qZ6,['正常'],https://weibo.cn/u/6126800978
128,1,3925527436,  北京,None,nn,['正常'],https://weibo.cn/u/3925527436
118,3,5210089179,  广东,None,nn,['正常'],https://weibo.cn/u/5210089179
108,1,5735029210,  山东 济南,2017-04-05 19:33:28,https://weibo.cn/comment/ED82I316I,['正常'],https://weibo.cn/u/5735029210
96,1,5735029210,  山东 济南,2017-04-05 18:44:28,https://weibo.cn/comment/ED7IOlYmJ,['正常'],https://weibo.cn/u/5735029210
99,1,6137475952,  河南,2017-02-09 15:59:29,https://weibo.cn/comment/EuK8x8zIX,['中'],https://weibo.cn/u/6137475952
151,1,1869632472,  北京,2017-04-25 20:50:11,https://weibo.cn/comment/F0dDrBIVI,['正常'],https://weibo.cn/u/1869632472
109,1,5735029210,  山东 济南,2017-04-05 18:51:19,https://weibo.cn/comment/ED7LAgg8U,['正常'],https://weibo.cn/u/5735029210
122,1,3839319032,  湖南,2017-03-08 19:42:18,https://weibo.cn/comment/EyS8nz317,['中'],https://weibo.cn/u/3839319032
112,1,5706827531,  其他,2017-04-10 08:53:39,https://weibo.cn/comment/EDOZtEfPQ,['中'],https://weibo.cn/u/5706827531
101,1,5339777455,  山东,2017-03-30 18:47:53,https://weibo.cn/comment/ECdbe5E8u,['正常'],https://weibo.cn/u/5339777455
96,1,6154782193,  其他,2017-04-27 07:21:21,https://weibo.cn/comment/F0rc8nVEH,['正常'],https://weibo.cn/u/6154782193
107,1,5629834199,  安徽,None,nn,['低'],https://weibo.cn/u/5629834199
137,1,3287705700,  河北,2017-04-09 18:09:41,https://weibo.cn/comment/EDJcGaogS,['正常'],https://weibo.cn/u/3287705700
598,1,2717611461,  广东,2017-04-28 21:22:10,https://weibo.cn/comment/F0G7V7Ymm,['正常'],https://weibo.cn/u/2717611461
142,2,5527051551,  广东,None,nn,['正常'],https://weibo.cn/u/5527051551
285,19,3108906231,  上海 黄浦区,None,nn,['正常'],https://weibo.cn/u/3108906231
