view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
100,2,3097133120,  广东,2018-05-16 04:59:07,https://weibo.cn/comment/GgQULaNZl,['中'],https://weibo.cn/u/3097133120
82,2,1481231573,  河北,2018-05-16 01:19:27,https://weibo.cn/comment/GgPtB5VCB,['中'],https://weibo.cn/u/1481231573
96,2,5258176258,  其他,2018-05-16 05:37:21,https://weibo.cn/comment/GgRahwY5m,['中'],https://weibo.cn/u/5258176258
83,1,2646335664,  广东,2018-05-15 17:02:22,https://weibo.cn/comment/GgMdPpgwy,['中'],https://weibo.cn/u/2646335664
139,1,1756498847,  湖北 武汉,2018-05-16 00:33:22,https://weibo.cn/comment/GgPaSBOkl,['中'],https://weibo.cn/u/1756498847
87,1,1446429460,  其他,2018-05-16 06:11:38,https://weibo.cn/comment/GgRoc7OTR,['中'],https://weibo.cn/u/1446429460
119,1,2145786937,  海外,None,nn,['中'],https://weibo.cn/u/2145786937
114,1,6167602355,  湖北,2018-05-15 19:52:08,https://weibo.cn/comment/GgNkJCbbe,['正常'],https://weibo.cn/u/6167602355
214,2,3316281682,  山东,2018-05-14 17:34:02,https://weibo.cn/comment/GgD0buWja,['正常'],https://weibo.cn/u/3316281682
96,1,1827616993,  广东,2018-05-16 23:11:08,https://weibo.cn/comment/GgY40rJTe,['中'],https://weibo.cn/u/1827616993
101,1,6268677099,  北京,2018-03-24 22:30:46,https://weibo.cn/comment/G8U9j5K8g,['中'],https://weibo.cn/u/6268677099
102,1,1679552560,  江苏,2018-05-06 07:30:16,https://weibo.cn/comment/GflD94TtK,['中'],https://weibo.cn/u/1679552560
96,5,6336168095,  北京,2018-05-15 16:44:39,https://weibo.cn/comment/GgM6E8VWB,['正常'],https://weibo.cn/u/6336168095
290,1,5971672308,  北京,2018-05-10 22:31:17,https://weibo.cn/comment/Gg3eR65oy,['中'],https://weibo.cn/u/5971672308
108,1,5845664805,  其他,2018-05-17 04:12:29,https://weibo.cn/comment/Gh02jD9NS,['中'],https://weibo.cn/u/5845664805
104,1,2389854685,  湖北,2018-05-16 23:31:25,https://weibo.cn/comment/GgYcf77mE,['中'],https://weibo.cn/u/2389854685
96,1,5822392081,  甘肃,2018-05-17 13:30:20,https://weibo.cn/comment/Gh3GL8vWZ,['正常'],https://weibo.cn/u/5822392081
90,1,1807715150,  上海,2018-05-17 08:40:28,https://weibo.cn/comment/Gh1N6hI3B,['中'],https://weibo.cn/u/1807715150
111,1,1798112823,  四川 成都,None,nn,['中'],https://weibo.cn/u/1798112823
255,1,5992595787,  河南,2018-05-16 14:21:23,https://weibo.cn/comment/GgUAZmqd0,['中'],https://weibo.cn/u/5992595787
