view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
91,1,6295301836,  山东,2018-02-13 04:46:20,https://weibo.cn/comment/G2RvT6ybn,['中'],https://weibo.cn/u/6295301836
100,1,6303161149,  内蒙古 呼和浩特,None,nn,['中'],https://weibo.cn/u/6303161149
92,1,3162803693,  山东,2018-02-12 18:37:05,https://weibo.cn/comment/G2NwAAXNI,['正常'],https://weibo.cn/u/3162803693
93,1,1793352213,  福建,2018-02-14 22:12:01,https://weibo.cn/comment/G37MPhiDs,['正常'],https://weibo.cn/u/1793352213
91,1,6335310668,  上海,2018-02-13 07:53:15,https://weibo.cn/comment/G2SJKnrow,['中'],https://weibo.cn/u/6335310668
92,1,2835518035,  青海,2018-02-17 17:14:38,https://weibo.cn/comment/G3y7BzuIC,['中'],https://weibo.cn/u/2835518035
93,1,1634143485,  广东,2018-02-14 23:53:04,https://weibo.cn/comment/G38rQf8mi,['正常'],https://weibo.cn/u/1634143485
94,1,2810842664,  四川,2018-02-18 01:35:59,https://weibo.cn/comment/G3Bp6bZCH,['中'],https://weibo.cn/u/2810842664
95,1,1895890197,  内蒙古,2018-02-15 15:37:28,https://weibo.cn/comment/G3eDaFLEN,['正常'],https://weibo.cn/u/1895890197
91,1,2725343883,  陕西,2018-02-15 14:23:41,https://weibo.cn/comment/G3e9e75re,['正常'],https://weibo.cn/u/2725343883
95,1,5992888470,  四川,2018-02-16 02:37:01,https://weibo.cn/comment/G3iWT5L9L,['中'],https://weibo.cn/u/5992888470
94,1,2834465133,  江苏,2018-02-18 12:54:56,https://weibo.cn/comment/G3FQGq4XY,['中'],https://weibo.cn/u/2834465133
101,1,2019712897,  北京,None,nn,['中'],https://weibo.cn/u/2019712897
94,1,2261628292,  江西,2018-02-19 17:34:56,https://weibo.cn/comment/G3R6QaoDn,['中'],https://weibo.cn/u/2261628292
92,1,2540439501,  江西,2018-02-16 17:56:01,https://weibo.cn/comment/G3oXUlBmA,['中'],https://weibo.cn/u/2540439501
93,1,3085212807,  四川,2018-02-18 21:10:59,https://weibo.cn/comment/G3J62mjw1,['正常'],https://weibo.cn/u/3085212807
93,1,6357150134,  云南,2018-02-16 04:53:01,https://weibo.cn/comment/G3jQ5r1fJ,['中'],https://weibo.cn/u/6357150134
91,1,2833737145,  西藏,2018-02-17 15:22:16,https://weibo.cn/comment/G3xo00lV4,['正常'],https://weibo.cn/u/2833737145
93,1,2741604823,  西藏,2018-02-20 19:09:12,https://weibo.cn/comment/G419BgaKu,['正常'],https://weibo.cn/u/2741604823
95,1,3992826142,  台湾,2018-02-20 19:12:26,https://weibo.cn/comment/G41aUvQ2B,['中'],https://weibo.cn/u/3992826142
