view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
177,1,2352866563,  河南,2016-03-20 10:23:55,https://weibo.cn/comment/Dn64M1dbF,['正常'],https://weibo.cn/u/2352866563
159,1,3962283310,  江苏 淮安,2016-03-22 16:11:58,https://weibo.cn/comment/Dnrd2nYOx,['正常'],https://weibo.cn/u/3962283310
167,1,5455681656,  广东 广州,2016-03-10 11:59:11,https://weibo.cn/comment/DlAqtrsLW,['正常'],https://weibo.cn/u/5455681656
216,4,2104623515,  上海 黄浦区,None,nn,['正常'],https://weibo.cn/u/2104623515
147,1,2997495904,  重庆 渝北区,None,nn,['正常'],https://weibo.cn/u/2997495904
155,1,5361444881,  河南 焦作,None,nn,['正常'],https://weibo.cn/u/5361444881
164,1,5684154799,  广东 广州,None,nn,['正常'],https://weibo.cn/u/5684154799
136,1,3978548820,  其他,2016-03-23 09:14:42,https://weibo.cn/comment/DnxUamlFK,['正常'],https://weibo.cn/u/3978548820
169,1,2652268431,  江苏 南京,2016-03-22 23:05:37,https://weibo.cn/comment/DntUWi3xQ,['正常'],https://weibo.cn/u/2652268431
1767,30,1614432350,  其他,None,nn,['正常'],https://weibo.cn/u/1614432350
280,1,2277397892,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/2277397892
187,3,5884942556,  其他,None,nn,['正常'],https://weibo.cn/u/5884942556
178,1,5746127906,  其他,2016-01-31 11:31:18,https://weibo.cn/comment/DfEzNsSvF,['正常'],https://weibo.cn/u/5746127906
336,4,1465203645,  北京 东城区,2016-03-23 17:49:08,https://weibo.cn/comment/DnBgYpaIW,['中'],https://weibo.cn/u/1465203645
668,1,1791992415,  北京 丰台区,None,nn,['正常'],https://weibo.cn/u/1791992415
132,1,1880982630,  北京 朝阳区,2016-02-26 16:27:58,https://weibo.cn/comment/DjDD7kUjZ,['正常'],https://weibo.cn/u/1880982630
140,1,1624875734,  河北 石家庄,2016-02-25 15:24:37,https://weibo.cn/comment/DjtMUn0YX,['正常'],https://weibo.cn/u/1624875734
136,2,2811040970,  其他,None,nn,['正常'],https://weibo.cn/u/2811040970
132,1,5685478117,  广东 惠州,2016-02-27 09:41:29,https://weibo.cn/comment/DjKoCC8SN,['正常'],https://weibo.cn/u/5685478117
166,1,5680263625,  其他,2016-03-20 17:37:50,https://weibo.cn/comment/Dn8UTAcmy,['正常'],https://weibo.cn/u/5680263625
