view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
178,1,5152335209,  内蒙古 乌海,2015-11-23 00:06:47,https://weibo.cn/comment/D55BGltCK,['中'],https://weibo.cn/u/5152335209
2478,393,2659157390,  海外 日本,None,nn,['低'],https://weibo.cn/u/2659157390
197,26,5668200367,  河北 保定,None,nn,['正常'],https://weibo.cn/u/5668200367
414,157,5653238503,  浙江 宁波,2015-11-24 03:34:13,https://weibo.cn/comment/D5gonnhAV,['正常'],https://weibo.cn/u/5653238503
192,1,5313783099,  广西 南宁,2015-12-08 18:19:26,https://weibo.cn/comment/D7uaDwXVJ,['正常'],https://weibo.cn/u/5313783099
193,3,2371775967,  四川,None,nn,['低'],https://weibo.cn/u/2371775967
221,69,2371775967,  四川,None,nn,['低'],https://weibo.cn/u/2371775967
177,1,5776230497,  天津 和平区,2015-12-01 20:05:36,https://weibo.cn/comment/D6qSgj4iw,['中'],https://weibo.cn/u/5776230497
194,1,2085481085,  广东 广州,2015-12-20 17:44:45,https://weibo.cn/comment/D9j4wgvVE,['正常'],https://weibo.cn/u/2085481085
202,1,3494727472,  广东 深圳,2015-12-26 00:55:48,https://weibo.cn/comment/Da71Y0yam,['正常'],https://weibo.cn/u/3494727472
139,1,2104693613,  江苏,2015-12-25 21:06:36,https://weibo.cn/comment/Da5wW0Rhu,['正常'],https://weibo.cn/u/2104693613
139,1,3169343837,  安徽 合肥,2015-12-30 16:06:24,https://weibo.cn/comment/DaOHz8h7h,['正常'],https://weibo.cn/u/3169343837
133,1,1842559294,  安徽,2015-12-29 18:45:12,https://weibo.cn/comment/DaGjwucSI,['正常'],https://weibo.cn/u/1842559294
136,1,5734796636, 内蒙古 锡林郭勒盟,2015-11-03 22:03:59,https://weibo.cn/comment/D2bGpaeiN,['正常'],https://weibo.cn/u/5734796636
132,1,5735122043,  陕西,2015-11-03 22:45:40,https://weibo.cn/comment/D2bXksenZ,['正常'],https://weibo.cn/u/5735122043
133,1,2146967373,  广西 河池,None,nn,['正常'],https://weibo.cn/u/2146967373
160,4,2568546265,  广东,None,nn,['正常'],https://weibo.cn/u/2568546265
137,1,2819285835,  山东 德州,2015-11-09 14:41:48,https://weibo.cn/comment/D33lU1O52,['正常'],https://weibo.cn/u/2819285835
134,1,2885918851,  河北,2015-11-23 21:52:43,https://weibo.cn/comment/D5e9LzOKq,['正常'],https://weibo.cn/u/2885918851
137,1,2885918851,  河北,2015-12-05 17:04:14,https://weibo.cn/comment/D71oCE3Gw,['正常'],https://weibo.cn/u/2885918851
