view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
92,1,3778148904,  北京,2017-11-22 01:39:28,https://weibo.cn/comment/Fwbh97Rq1,['正常'],https://weibo.cn/u/3778148904
96,1,1730945817,  天津 北辰区,2017-11-22 16:00:42,https://weibo.cn/comment/FwgUIBNof,['正常'],https://weibo.cn/u/1730945817
90,1,5228928821,  北京 通州区,2017-11-20 23:13:02,https://weibo.cn/comment/Fw0TdbpNd,['正常'],https://weibo.cn/u/5228928821
94,1,2326386467,  北京 通州区,2017-11-21 23:28:42,https://weibo.cn/comment/Fwaq3AmmK,['正常'],https://weibo.cn/u/2326386467
93,1,1713073054,  北京,2017-11-22 11:25:31,https://weibo.cn/comment/Fwf71pryS,['正常'],https://weibo.cn/u/1713073054
119,1,1736731364,  北京 朝阳区,2017-11-21 23:47:39,https://weibo.cn/comment/FwaxLad1q,['正常'],https://weibo.cn/u/1736731364
94,2,6375002620,  江苏,None,nn,['正常'],https://weibo.cn/u/6375002620
104,2,2471284025,  上海,None,nn,['正常'],https://weibo.cn/u/2471284025
91,1,6021710091,  浙江 衢州,None,nn,['正常'],https://weibo.cn/u/6021710091
92,1,2964873554,  海南 三亚,None,nn,['正常'],https://weibo.cn/u/2964873554
99,1,5892095188,  北京 宣武区,None,nn,['正常'],https://weibo.cn/u/5892095188
93,1,2386874731,  广东 广州,2017-10-09 11:17:03,https://weibo.cn/comment/FpyfJEdQE,['正常'],https://weibo.cn/u/2386874731
93,1,6029490836,  广东 潮州,None,nn,['正常'],https://weibo.cn/u/6029490836
101,1,6363459336,  广东,None,nn,['正常'],https://weibo.cn/u/6363459336
94,1,3181857744,  广东 深圳,2017-10-09 08:37:57,https://weibo.cn/comment/Fpxda2vW3,['正常'],https://weibo.cn/u/3181857744
116,1,1915108051,  北京 海淀区,None,nn,['正常'],https://weibo.cn/u/1915108051
103,1,2875492862,  吉林,2017-11-05 19:07:54,https://weibo.cn/comment/FtHSgjHfN,['正常'],https://weibo.cn/u/2875492862
94,1,3149922385,  山西 运城,None,nn,['正常'],https://weibo.cn/u/3149922385
112,1,3560104540,  甘肃,2017-11-09 20:19:18,https://weibo.cn/comment/Fuk3ejrEQ,['中'],https://weibo.cn/u/3560104540
92,2,2342386347,  湖南 邵阳,None,nn,['正常'],https://weibo.cn/u/2342386347
