view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
125,2,5386672906,  四川,2017-04-07 08:19:29,https://weibo.cn/comment/EDmu7Aax7,['正常'],https://weibo.cn/u/5386672906
107,1,3977676625,  吉林,2017-04-07 11:01:56,https://weibo.cn/comment/EDny41AHA,['中'],https://weibo.cn/u/3977676625
94,1,5725309623,  河北,2017-04-07 14:29:59,https://weibo.cn/comment/EDoUvxXIM,['中'],https://weibo.cn/u/5725309623
112,1,1836351897,  浙江,None,nn,['中'],https://weibo.cn/u/1836351897
116,1,5019431457,  上海 黄浦区,2017-04-07 14:02:16,https://weibo.cn/comment/EDoJg8lnV,['中'],https://weibo.cn/u/5019431457
126,2,2432667202,  河南,None,nn,['正常'],https://weibo.cn/u/2432667202
96,1,5531843771,  安徽,None,nn,['正常'],https://weibo.cn/u/5531843771
100,1,6186692991,  四川,2017-04-07 13:49:55,https://weibo.cn/comment/EDoEfk6Vi,['中'],https://weibo.cn/u/6186692991
101,2,2159552202,  江苏,None,nn,['中'],https://weibo.cn/u/2159552202
117,2,5706372759,  上海,2017-04-07 15:11:34,https://weibo.cn/comment/EDpboch2a,['正常'],https://weibo.cn/u/5706372759
160,1,5706567329,  上海,None,nn,['正常'],https://weibo.cn/u/5706567329
100,2,5041447381,  海外,None,nn,['正常'],https://weibo.cn/u/5041447381
95,1,6173860825,  其他,2017-04-04 12:24:25,https://weibo.cn/comment/ECVO3g2zC,['中'],https://weibo.cn/u/6173860825
115,2,5969915095,  北京,None,nn,['正常'],https://weibo.cn/u/5969915095
198,3,2474488735,  四川 绵阳,None,nn,['正常'],https://weibo.cn/u/2474488735
108,1,5898236125,  广东 韶关,2017-04-07 13:14:37,https://weibo.cn/comment/EDopV4HFe,['中'],https://weibo.cn/u/5898236125
133,1,1658387240,  其他,None,nn,['中'],https://weibo.cn/u/1658387240
100,1,1708792420,  福建 福州,None,nn,['正常'],https://weibo.cn/u/1708792420
98,1,3098546845,  浙江,None,nn,['正常'],https://weibo.cn/u/3098546845
122,3,6077373662,  江西,2017-04-06 20:49:18,https://weibo.cn/comment/EDhXYwW3z,['正常'],https://weibo.cn/u/6077373662
