view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
110,1,3893419657,  天津,None,nn,['中'],https://weibo.cn/u/3893419657
98,3,2926861315,  上海 长宁区,None,nn,['正常'],https://weibo.cn/u/2926861315
120,1,5797752679,  海外,2017-02-21 11:00:42,https://weibo.cn/comment/EwxjdnFZE,['正常'],https://weibo.cn/u/5797752679
92,1,6105828795,  其他,2017-02-20 14:17:06,https://weibo.cn/comment/EwparffJI,['正常'],https://weibo.cn/u/6105828795
97,1,2368682183,  浙江 嘉兴,None,nn,['正常'],https://weibo.cn/u/2368682183
98,2,1728112623,  山西,2017-02-20 22:48:44,https://weibo.cn/comment/Ewsw71CYE,['中'],https://weibo.cn/u/1728112623
109,1,1673894414,  海外,2017-02-21 13:43:06,https://weibo.cn/comment/Ewyn8mUp7,['正常'],https://weibo.cn/u/1673894414
117,1,3592496985,  北京,2017-02-21 11:02:08,https://weibo.cn/comment/EwxjN6IVM,['正常'],https://weibo.cn/u/3592496985
105,4,6030934762,  广西 南宁,None,nn,['正常'],https://weibo.cn/u/6030934762
99,1,2169787841,  福建 宁德,None,nn,['正常'],https://weibo.cn/u/2169787841
97,1,2173961035,  黑龙江 佳木斯,None,nn,['正常'],https://weibo.cn/u/2173961035
126,1,5514691540,  吉林,2017-02-20 21:15:41,https://weibo.cn/comment/EwrUlw1P7,['正常'],https://weibo.cn/u/5514691540
113,1,5478708505,  湖南,None,nn,['正常'],https://weibo.cn/u/5478708505
132,1,5478708505,  湖南,None,nn,['正常'],https://weibo.cn/u/5478708505
95,1,5943371184,  辽宁,2017-02-20 00:11:54,https://weibo.cn/comment/EwjDn8uZv,['正常'],https://weibo.cn/u/5943371184
103,3,6134427259,  湖北 黄冈,None,nn,['正常'],https://weibo.cn/u/6134427259
93,2,6120221700,  山东 威海,2017-02-21 07:25:32,https://weibo.cn/comment/EwvTSwUPb,['正常'],https://weibo.cn/u/6120221700
104,1,1828169443,  山东 淄博,2017-02-20 21:47:49,https://weibo.cn/comment/Ews7o0IJV,['正常'],https://weibo.cn/u/1828169443
95,2,2266180967,  北京,None,nn,['正常'],https://weibo.cn/u/2266180967
103,1,2690456477,  江苏 无锡,2017-02-20 23:51:44,https://weibo.cn/comment/EwsVGiHjJ,['正常'],https://weibo.cn/u/2690456477
