view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
95,1,5014379464,  天津 和平区,2017-02-23 11:38:02,https://weibo.cn/comment/EwQpmqNbi,['中'],https://weibo.cn/u/5014379464
112,1,1873793023,  天津,None,nn,['正常'],https://weibo.cn/u/1873793023
91,1,5766419691,  其他,None,nn,['正常'],https://weibo.cn/u/5766419691
101,1,5514621554,  其他,None,nn,['正常'],https://weibo.cn/u/5514621554
96,1,5371806979,  其他,2017-02-22 22:15:01,https://weibo.cn/comment/EwL9q56U4,['正常'],https://weibo.cn/u/5371806979
93,1,1794959915,  河南 郑州,2017-02-22 22:00:39,https://weibo.cn/comment/EwL3AnZRU,['正常'],https://weibo.cn/u/1794959915
93,1,5701194069,  江苏 常州,2017-02-22 20:05:04,https://weibo.cn/comment/EwKiGbpim,['正常'],https://weibo.cn/u/5701194069
107,3,1794554212,  广东,2017-02-22 22:25:08,https://weibo.cn/comment/EwLdwuWBk,['正常'],https://weibo.cn/u/1794554212
135,1,2768306105,  河南,2017-02-22 21:50:09,https://weibo.cn/comment/EwKZkafkW,['正常'],https://weibo.cn/u/2768306105
91,1,6094884597,  广东 东莞,2017-01-22 15:39:50,https://weibo.cn/comment/Es0jCnVGq,['中'],https://weibo.cn/u/6094884597
96,2,3228605734,  上海,None,nn,['中'],https://weibo.cn/u/3228605734
95,1,5928260383,  其他,2017-02-20 17:01:43,https://weibo.cn/comment/Ewqfgmx8S,['中'],https://weibo.cn/u/5928260383
125,1,3220280002,  其他,2017-02-23 12:58:31,https://weibo.cn/comment/EwQW23PZ9,['正常'],https://weibo.cn/u/3220280002
95,1,5738158144,  上海,2017-02-23 12:21:49,https://weibo.cn/comment/EwQH8kOj7,['正常'],https://weibo.cn/u/5738158144
96,1,5606522526,  海外 俄罗斯,2017-02-20 19:27:56,https://weibo.cn/comment/EwrcC7Y5j,['正常'],https://weibo.cn/u/5606522526
100,1,2436323002,  山西 大同,2017-02-21 11:02:18,https://weibo.cn/comment/EwxjReTZp,['中'],https://weibo.cn/u/2436323002
124,1,1715165944,  海外 美国,None,nn,['正常'],https://weibo.cn/u/1715165944
141,2,2230724837,  海外,None,nn,['正常'],https://weibo.cn/u/2230724837
109,2,5879290934,  河南 郑州,2017-02-23 13:25:07,https://weibo.cn/comment/EwR6P12H6,['正常'],https://weibo.cn/u/5879290934
100,6,2787484457,  其他,2017-02-24 01:16:08,https://weibo.cn/comment/EwVLqxjOv,['中'],https://weibo.cn/u/2787484457
