view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
92,1,5655886079,  浙江,2017-03-29 23:40:37,https://weibo.cn/comment/EC5FxwYiB,['正常'],https://weibo.cn/u/5655886079
94,1,5461244579,  湖南,2017-03-29 20:45:40,https://weibo.cn/comment/EC4wx3OVs,['正常'],https://weibo.cn/u/5461244579
92,1,3026614637,  黑龙江 哈尔滨,2017-03-30 09:26:17,https://weibo.cn/comment/EC9vgoXGX,['正常'],https://weibo.cn/u/3026614637
91,1,2960344867,  四川,2017-04-01 09:53:41,https://weibo.cn/comment/ECsxo4EwU,['正常'],https://weibo.cn/u/2960344867
91,1,5898519806,  贵州 贵阳,2017-03-30 09:45:12,https://weibo.cn/comment/EC9CWtSTz,['正常'],https://weibo.cn/u/5898519806
100,1,6012957243,  福建,None,nn,['正常'],https://weibo.cn/u/6012957243
100,5,3213694102,  海外 日本,None,nn,['正常'],https://weibo.cn/u/3213694102
94,1,5508249508,  海外,None,nn,['中'],https://weibo.cn/u/5508249508
96,1,2998952295,  山西,2017-03-29 16:23:31,https://weibo.cn/comment/EC2O7yJk6,['正常'],https://weibo.cn/u/2998952295
99,1,3850760673,  上海,None,nn,['正常'],https://weibo.cn/u/3850760673
112,1,1892896875,  江苏,2017-03-30 17:47:37,https://weibo.cn/comment/ECcML2M5R,['正常'],https://weibo.cn/u/1892896875
98,1,5796245661,  上海,None,nn,['正常'],https://weibo.cn/u/5796245661
92,3,1853804880,  吉林 长春,None,nn,['正常'],https://weibo.cn/u/1853804880
91,1,3903231879,  重庆,2017-03-29 19:17:28,https://weibo.cn/comment/EC3WJkCf4,['中'],https://weibo.cn/u/3903231879
98,5,5659064517,  其他,None,nn,['正常'],https://weibo.cn/u/5659064517
93,1,5979047243,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/5979047243
95,1,1923549081,  海外,2017-03-30 02:05:10,https://weibo.cn/comment/EC6CdlIu8,['正常'],https://weibo.cn/u/1923549081
93,1,3868026080,  福建 三明,2017-03-30 18:42:24,https://weibo.cn/comment/ECd8Zu91X,['正常'],https://weibo.cn/u/3868026080
95,1,3326474650,  北京 朝阳区,2017-03-30 14:07:29,https://weibo.cn/comment/ECblp854I,['正常'],https://weibo.cn/u/3326474650
99,1,1725477154,  浙江,2017-03-30 18:30:41,https://weibo.cn/comment/ECd4eAwvF,['正常'],https://weibo.cn/u/1725477154
