view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
128,1,2568183651,  四川 成都,2016-12-10 16:32:44,https://weibo.cn/comment/ElthK31gz,['中'],https://weibo.cn/u/2568183651
114,2,3825800298,  其他,None,nn,['中'],https://weibo.cn/u/3825800298
239,1,5384332433,  其他,None,nn,['中'],https://weibo.cn/u/5384332433
130,1,3557541162,  四川,None,nn,['正常'],https://weibo.cn/u/3557541162
114,2,3211549011,  四川 成都,None,nn,['中'],https://weibo.cn/u/3211549011
142,1,1895682211,  浙江 宁波,None,nn,['正常'],https://weibo.cn/u/1895682211
139,1,6081934237,  上海,2016-12-14 22:56:49,https://weibo.cn/comment/Em7vCCYdm,['正常'],https://weibo.cn/u/6081934237
124,1,2713498845,  浙江,None,nn,['正常'],https://weibo.cn/u/2713498845
116,1,3773646371,  辽宁 大连,None,nn,['中'],https://weibo.cn/u/3773646371
107,1,3197825895,  辽宁 大连,2016-10-06 09:24:48,https://weibo.cn/comment/EbxHL6QkE,['正常'],https://weibo.cn/u/3197825895
103,1,2411381773,  吉林 长春,2016-12-13 21:53:06,https://weibo.cn/comment/ElXFgs2bg,['正常'],https://weibo.cn/u/2411381773
121,1,2800241552,  云南,2016-12-07 16:34:17,https://weibo.cn/comment/El10StbjA,['正常'],https://weibo.cn/u/2800241552
107,1,5449869356,  其他,None,nn,['正常'],https://weibo.cn/u/5449869356
103,1,5702488506,  广东 广州,2016-12-18 18:45:40,https://weibo.cn/comment/EmHzFsWHC,['正常'],https://weibo.cn/u/5702488506
102,1,5661795007,  其他,2016-12-14 23:25:01,https://weibo.cn/comment/Em7H4sRPn,['正常'],https://weibo.cn/u/5661795007
109,1,6080273298,  其他,2016-12-14 06:03:07,https://weibo.cn/comment/Em0Sag7rj,['正常'],https://weibo.cn/u/6080273298
103,1,5610159606,  江苏 无锡,2016-12-16 09:46:17,https://weibo.cn/comment/EmlbKnYCW,['正常'],https://weibo.cn/u/5610159606
109,1,5742243094,  山西 大同,None,nn,['正常'],https://weibo.cn/u/5742243094
109,1,5793655675,  青海,2016-12-17 08:16:03,https://weibo.cn/comment/Emu1C3M9C,['中'],https://weibo.cn/u/5793655675
106,1,1945426177,  北京,None,nn,['正常'],https://weibo.cn/u/1945426177
