view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
115,1,5652396575,  江苏,2016-08-08 22:11:52,https://weibo.cn/comment/E2EvPlJzb,['中'],https://weibo.cn/u/5652396575
122,1,5447430025,  安徽 宿州,2016-08-08 00:05:05,https://weibo.cn/comment/E2vPhi2Af,['中'],https://weibo.cn/u/5447430025
253,2,3209949645,  江苏,2016-08-08 00:11:40,https://weibo.cn/comment/E2vRX8riM,['正常'],https://weibo.cn/u/3209949645
482,1,1953891797,  江苏,2016-08-09 10:36:12,https://weibo.cn/comment/E2JnWAvT0,['正常'],https://weibo.cn/u/1953891797
119,1,5885496313,  江苏 连云港,None,nn,['中'],https://weibo.cn/u/5885496313
120,1,1845174520,  江苏,None,nn,['正常'],https://weibo.cn/u/1845174520
121,1,1736450372,  上海,2016-08-08 23:21:57,https://weibo.cn/comment/E2EYgyki8,['正常'],https://weibo.cn/u/1736450372
161,1,5872420108,  江苏,None,nn,['正常'],https://weibo.cn/u/5872420108
128,1,3014453167,  江苏 苏州,None,nn,['正常'],https://weibo.cn/u/3014453167
147,1,5318611161,  江苏,None,nn,['正常'],https://weibo.cn/u/5318611161
114,1,3478705212,  其他,2016-08-08 06:54:21,https://weibo.cn/comment/E2yvoFwtn,['中'],https://weibo.cn/u/3478705212
123,1,2271345575,  北京,None,nn,['正常'],https://weibo.cn/u/2271345575
122,1,3434382464,  江苏 连云港,2016-08-08 07:47:44,https://weibo.cn/comment/E2yR4iEHY,['中'],https://weibo.cn/u/3434382464
130,1,5553176872,  江苏,None,nn,['正常'],https://weibo.cn/u/5553176872
115,1,5974776200,  其他,2016-08-08 12:40:26,https://weibo.cn/comment/E2ALSBas0,['中'],https://weibo.cn/u/5974776200
118,1,2191616475,  江苏,None,nn,['正常'],https://weibo.cn/u/2191616475
320,3,5513969021,  江苏 徐州,2016-08-10 12:14:19,https://weibo.cn/comment/E2Tshbn3U,['正常'],https://weibo.cn/u/5513969021
119,3,2036033817,  江苏 南京,None,nn,['正常'],https://weibo.cn/u/2036033817
114,1,5838475618,  江苏 连云港,2016-08-08 06:52:59,https://weibo.cn/comment/E2yuQpcfO,['正常'],https://weibo.cn/u/5838475618
113,1,5869863425,  江苏 连云港,2016-08-08 09:05:28,https://weibo.cn/comment/E2zmD4BMB,['中'],https://weibo.cn/u/5869863425
